timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-07 04:00:00,0.584255,0.57875,0.0050125975685272215,-0.005938242280285166,hold
2025-07-07 05:00:00,0.584895,0.578916,0.0050053370131168656,0.0011949470809149432,hold
2025-07-07 08:00:00,0.586115,0.5794459999999999,0.005594493458069968,-0.0020342430920494703,hold
2025-07-07 14:00:00,0.586245,0.580686,0.006501888750557735,-0.01189060642092743,hold
2025-07-07 15:00:00,0.586255,0.580904,0.006519151184654847,-0.004435346298191867,hold
2025-07-08 08:00:00,0.578905,0.5820460000000001,0.005527716258531809,0.005572000696500101,buy
2025-07-08 09:00:00,0.578465,0.582186,0.0056295452481060285,0.008333333333333304,buy
2025-07-08 10:00:00,0.5786300000000001,0.582382,0.00583962298766196,0.013513513513513375,buy
2025-07-08 11:00:00,0.5786749999999999,0.5825980000000001,0.005826518969408784,0.016521739130434865,buy
2025-07-08 12:00:00,0.579035,0.5827640000000001,0.005514162584094305,0.017850953206239417,buy
2025-07-08 16:00:00,0.57958,0.582726,0.00417925117032231,-0.00512820512820511,buy
2025-07-08 18:00:00,0.58094,0.582914,0.005098994213239718,0.007662182870764367,buy
2025-07-08 22:00:00,0.58304,0.5832820000000001,0.00534442507351249,0.011168384879725268,buy
2025-07-09 01:00:00,0.58468,0.583226,0.0050617719717189185,-0.0044135121371582375,buy
2025-07-09 03:00:00,0.5855400000000001,0.583296,0.0050994005068894736,-0.005945303210463604,buy
2025-07-09 04:00:00,0.58612,0.58328,0.0052383349652950625,0.0010195412064570863,buy
2025-07-09 05:00:00,0.586835,0.5834320000000001,0.005469235154218047,0.011386811692725818,buy
2025-07-09 09:00:00,0.588985,0.584218,0.005372491497017152,0.01896787423103219,buy
2025-07-09 13:00:00,0.594085,0.585952,0.006196168211289364,0.025331320248280553,hold
2025-07-09 14:00:00,0.594805,0.586446,0.006062665344755201,0.016943465861432694,buy
2025-07-09 17:00:00,0.598155,0.58795,0.005889535636738115,-0.0034460124712833995,buy
2025-07-09 18:00:00,0.599225,0.588546,0.005918976871925158,-0.007000976880494947,buy
2025-07-09 22:00:00,0.606245,0.591974,0.0066966268276886605,0.020264749142016703,buy
2025-07-10 01:00:00,0.6109549999999999,0.5945360000000001,0.00711712477518682,0.001928950329529,buy
2025-07-10 05:00:00,0.61614,0.598212,0.00697842426192798,-0.00369359242010614,buy
2025-07-10 06:00:00,0.61729,0.599138,0.00700762927431648,0.009553108808290078,buy
2025-07-10 08:00:00,0.61909,0.6012900000000001,0.007081788952091497,0.011855174623518261,buy
2025-07-10 09:00:00,0.61997,0.602298,0.007209073671203033,0.01158301158301156,buy
2025-07-10 10:00:00,0.6211749999999999,0.603354,0.007136425051863236,0.012204914083828289,buy
2025-07-10 11:00:00,0.622215,0.604372,0.006598853154317137,0.018214055448098065,buy
2025-07-10 12:00:00,0.62293,0.6051960000000001,0.006770239748101672,0.004330392943063144,buy
2025-07-10 14:00:00,0.62469,0.606808,0.006390498181746458,-0.007283090563647954,buy
2025-07-10 16:00:00,0.626,0.608878,0.006956869256078047,0.014278914802475118,buy
2025-07-10 17:00:00,0.627775,0.610406,0.008586670886845766,0.041158777900902166,buy
2025-07-10 21:00:00,0.634995,0.615986,0.009065009190134657,0.06675143038779408,buy
2025-07-10 22:00:00,0.6376999999999999,0.617846,0.009189355626486241,0.06100422336931022,buy
2025-07-10 23:00:00,0.6404949999999999,0.619622,0.009153923753916006,0.030104911053671968,buy
2025-07-11 00:00:00,0.6430199999999999,0.621316,0.0090582818906317,0.03188228080931954,buy
2025-07-11 05:00:00,0.65904,0.631698,0.009342867853416004,0.02671586715867158,buy
2025-07-11 07:00:00,0.665365,0.635784,0.009964086222010697,0.022371691767802515,hold
2025-07-11 12:00:00,0.69007,0.6488940000000001,0.011277215319465773,0.08501378209778032,sell
2025-07-11 13:00:00,0.69492,0.6518,0.01112439599875701,0.07937643020594964,sell
2025-07-11 14:00:00,0.6999099999999999,0.65456,0.011310415247471879,0.05586749017405945,sell
2025-07-11 15:00:00,0.70418,0.657086,0.012586401220627978,0.02430555555555558,sell
2025-07-11 16:00:00,0.707805,0.659544,0.012942709798191761,-0.0055919258046917,sell
2025-07-11 18:00:00,0.7142200000000001,0.6646440000000001,0.011784706836573282,-0.005348308597406093,sell
2025-07-11 19:00:00,0.7175,0.6673600000000001,0.011799016783823064,-0.015370345832781296,sell
2025-07-11 22:00:00,0.7222649999999999,0.673172,0.013588699033703848,-0.03058565354546705,hold
2025-07-12 11:00:00,0.723445,0.698476,0.013730408405994762,0.0076655052264806844,hold
2025-07-12 13:00:00,0.7215450000000001,0.7017359999999999,0.01238550126462939,-0.005034260942525459,buy
2025-07-12 14:00:00,0.7196400000000001,0.703328,0.012437912973608944,-0.01685471514138459,buy
2025-07-12 16:00:00,0.715935,0.7060939999999999,0.012266814523005343,-0.045323839518006226,buy
2025-07-12 17:00:00,0.715575,0.7076520000000001,0.01258719774661582,-0.02199170124481331,buy
2025-07-12 21:00:00,0.7138500000000001,0.71197,0.011653442675124756,0.021196827685652453,buy
2025-07-12 23:00:00,0.711755,0.7137360000000001,0.011438850041975512,0.002545608824777279,buy
2025-07-13 03:00:00,0.71129,0.7167279999999999,0.00945009877426693,0.014826320248517266,buy
2025-07-13 05:00:00,0.71134,0.718146,0.009603237989768363,0.01791507970094508,buy
2025-07-13 09:00:00,0.714715,0.721476,0.010251958678213349,0.016418533463197438,buy
2025-07-13 10:00:00,0.7157,0.721738,0.010348263545154418,-0.0024749071909802023,buy
2025-07-13 17:00:00,0.72871,0.721782,0.00922128611790998,0.01645639056500281,hold
2025-07-13 18:00:00,0.7306549999999999,0.7221219999999999,0.009220627109117823,0.008924949290060713,hold
2025-07-14 02:00:00,0.7397549999999999,0.725338,0.008883999156204584,0.01181208053691285,sell
2025-07-14 03:00:00,0.74075,0.72595,0.00896163505442117,0.03626448534423998,sell
2025-07-14 04:00:00,0.74211,0.726658,0.008760638305371861,0.04397105011607261,sell
2025-07-14 07:00:00,0.74634,0.728708,0.008365331876966683,0.013292569453675407,sell
2025-07-14 08:00:00,0.7471099999999999,0.72944,0.008601292713599,0.0014592730167153345,sell
2025-07-14 09:00:00,0.747765,0.730288,0.008329871332545874,-0.003420602552295815,hold
2025-07-14 14:00:00,0.75011,0.7331,0.008699903703685636,-0.00980262286395539,sell
2025-07-15 06:00:00,0.734715,0.740194,0.008524123692433851,-0.007273226293399215,buy
2025-07-15 09:00:00,0.73072,0.739678,0.008038200504643336,0.015029223490119703,buy
2025-07-15 15:00:00,0.7276149999999999,0.738854,0.008683236560870729,-0.006854949273375377,buy
2025-07-15 16:00:00,0.72755,0.738594,0.00846954389120503,-0.0001366493577480421,buy
2025-07-15 20:00:00,0.7271850000000001,0.737878,0.010305677271493369,0.014677103718199636,buy
2025-07-15 22:00:00,0.728505,0.7376060000000001,0.010730230711759348,0.012026786934536071,buy
2025-07-15 23:00:00,0.729905,0.737868,0.010849639471311623,0.0006701514542286624,hold
2025-07-16 01:00:00,0.7320599999999999,0.7384140000000001,0.010711979040128562,0.034645232815964544,hold
2025-07-16 06:00:00,0.7358,0.737044,0.010607797011039033,-0.004401760704281776,buy
2025-07-16 07:00:00,0.7367750000000001,0.7368680000000001,0.010527705635832985,0.0002678810608089943,buy
2025-07-16 09:00:00,0.73861,0.736644,0.010547858231983908,0.016804445046754157,buy
2025-07-16 11:00:00,0.740955,0.73613,0.010728604503165423,0.004452239611441033,buy
2025-07-16 12:00:00,0.74177,0.7360079999999999,0.010692687654218306,0.002143622722400984,buy
2025-07-16 15:00:00,0.74458,0.736098,0.00918397717935757,0.0006664001066241099,buy
2025-07-16 16:00:00,0.746335,0.7363679999999999,0.009352259988455198,0.025330099703583908,buy
2025-07-16 19:00:00,0.7497100000000001,0.737826,0.006674127034094606,0.018128499066915493,buy
2025-07-16 22:00:00,0.7539800000000001,0.740308,0.007395017304157893,0.0077529566360052815,buy
2025-07-17 02:00:00,0.75723,0.742226,0.007959963330951112,-0.026967741935483902,buy
2025-07-17 04:00:00,0.75719,0.743202,0.008704386059070831,-0.017081757725909474,buy
2025-07-17 09:00:00,0.765995,0.7491260000000001,0.011416157112521605,0.08591757282856749,buy
2025-07-17 10:00:00,0.769145,0.75104,0.011213507497928758,0.08808702573626959,hold
2025-07-17 13:00:00,0.77652,0.7557339999999999,0.012205008519741123,0.03155308418466318,buy
2025-07-17 22:00:00,0.7956200000000001,0.7696,0.013327815986294652,0.040075614366729795,hold
2025-07-17 23:00:00,0.7994549999999999,0.7713160000000001,0.01335569648097482,0.023928215353938187,hold
2025-07-18 00:00:00,0.80457,0.773628,0.015491242493044842,0.0514615573569146,sell
2025-07-18 01:00:00,0.808905,0.775822,0.014687639229777016,0.07158052809410576,sell
2025-07-18 02:00:00,0.812795,0.777864,0.014853823655996691,0.06514943103663873,hold
2025-07-18 05:00:00,0.82437,0.7854039999999999,0.014305238354810804,0.06864654333008757,sell
2025-07-18 06:00:00,0.827265,0.788154,0.014348947297641005,0.02569793248452279,sell
2025-07-18 10:00:00,0.836815,0.796758,0.01450570081570246,-0.004876349703935912,hold
2025-07-18 12:00:00,0.84245,0.801088,0.01447161690789185,-0.02300421364309302,hold
2025-07-18 15:00:00,0.8475299999999999,0.80658,0.01548208969814278,-0.03926609793151803,hold
2025-07-18 16:00:00,0.84902,0.808026,0.015317899698131406,-0.03220161008050393,hold
2025-07-18 18:00:00,0.84941,0.8108299999999999,0.015148245473830674,-0.042778878657186103,hold
2025-07-19 06:00:00,0.8266899999999999,0.824558,0.01032164960023135,0.019804431241490228,hold
2025-07-19 10:00:00,0.82197,0.8287059999999999,0.008964072081605712,-0.004211793020457266,buy
2025-07-19 12:00:00,0.82176,0.8290719999999999,0.009262296147210126,0.005461827891734439,buy
2025-07-19 13:00:00,0.8214650000000001,0.8292619999999999,0.009279197201684972,-0.0003635482307320359,buy
2025-07-19 20:00:00,0.8248200000000001,0.832036,0.0076828595896160316,0.020938539228969155,buy
2025-07-19 23:00:00,0.825385,0.833272,0.007574952154893431,0.0104724792985873,buy
2025-07-20 01:00:00,0.8254249999999999,0.833544,0.006847080491026793,0.0032557578680814103,buy
2025-07-20 03:00:00,0.826605,0.8327499999999999,0.006967041376860302,0.019160805238903844,buy
2025-07-20 04:00:00,0.82722,0.832456,0.006976184949854421,0.01454369167373648,buy
