timestamp,open,high,low,close,volume,sma_20,sma_50,volatility,momentum,label,action
2025-07-11 18:00:00,0.21081,0.21366,0.2107,0.21176,143834986.0,0.20010499999999998,0.1891246,0.010530644698187002,0.055738358759597206,sell,sell
2025-07-11 19:00:00,0.21176,0.21315,0.20932,0.21171,88863317.0,0.200937,0.1899032,0.010566035869921962,0.04403787355755018,sell,sell
2025-07-11 20:00:00,0.21169,0.21172,0.20599,0.20609,67679072.0,0.201607,0.19057400000000002,0.012406597289639911,0.008268101761252478,sell,sell
2025-07-11 23:00:00,0.20078,0.20268,0.20019,0.20103,47808477.0,0.20218799999999998,0.1918746,0.012342444561089955,-0.04639248612494673,hold,hold
2025-07-12 04:00:00,0.20393,0.20476,0.20129,0.20173,37170482.0,0.2034065,0.19404719999999998,0.011899040682715143,0.004781590875130748,hold,hold
2025-07-12 14:00:00,0.19695,0.1983,0.19542,0.19573,37613903.0,0.20169299999999998,0.19781119999999996,0.012089489145863337,-0.023352128137318573,buy,buy
2025-07-12 15:00:00,0.19574,0.19618,0.1919,0.19314,89495746.0,0.2007645,0.19807680000000003,0.011980263238398603,-0.04480712166172096,buy,buy
2025-07-13 05:00:00,0.19912,0.1992,0.19743,0.19764,18167953.0,0.197322,0.200192,0.008184556847792821,0.0011143754432174635,buy,buy
2025-07-13 07:00:00,0.19875,0.19993,0.19824,0.19939,30057109.0,0.19709749999999998,0.2002206,0.008283446083901167,0.005293939699505978,buy,buy
2025-07-13 08:00:00,0.19938,0.19939,0.19739,0.19784,20509506.0,0.19715149999999998,0.20024460000000002,0.008388536228411016,-0.0028225806451612767,buy,buy
2025-07-13 10:00:00,0.19711,0.19798,0.19644,0.19685,18720985.0,0.197216,0.20024160000000002,0.008162153153293245,-0.011400160707111251,buy,buy
2025-07-13 11:00:00,0.19685,0.19907,0.19682,0.19892,21275483.0,0.197505,0.2002426,0.008339423067550759,0.0064764217769681665,buy,buy
2025-07-13 12:00:00,0.19891,0.20148,0.19829,0.20067,53897640.0,0.197828,0.2002682,0.007568381417329923,0.009609579392231726,buy,buy
2025-07-13 14:00:00,0.2008,0.20412,0.20024,0.20113,109436189.0,0.198183,0.2003148,0.0074220053491871755,0.016629599676506235,hold,hold
2025-07-13 15:00:00,0.20113,0.20314,0.19964,0.20013,58416877.0,0.1983165,0.2002618,0.006898573196682682,0.015321394145401124,hold,hold
2025-07-13 23:00:00,0.19714,0.19895,0.19657,0.19855,24907042.0,0.19926400000000002,0.19912319999999997,0.006494675700693483,-0.011106683932662564,hold,hold
2025-07-14 00:00:00,0.19855,0.20004,0.19765,0.19872,30063184.0,0.199244,0.1990822,0.0064946280648143055,-0.01584786053882714,hold,hold
2025-07-14 02:00:00,0.19943,0.20284,0.19908,0.2013,70646631.0,0.1994605,0.19908080000000003,0.006720889193950315,0.0014925373134329067,sell,sell
2025-07-14 03:00:00,0.2013,0.2065,0.20087,0.2046,101027156.0,0.19972099999999998,0.1991218,0.0074518540429104555,0.03647416413373872,sell,sell
2025-07-14 04:00:00,0.2046,0.20827,0.20394,0.20808,95198933.0,0.20023300000000002,0.19920639999999998,0.008111859744387233,0.05549355787765031,sell,sell
2025-07-14 05:00:00,0.20808,0.21097,0.20327,0.20653,165656718.0,0.200704,0.19925819999999997,0.008112675574260961,0.040191387559808556,sell,sell
2025-07-14 06:00:00,0.20654,0.20715,0.20415,0.20646,65140001.0,0.20118450000000002,0.19935280000000002,0.00808292448201651,0.03894927536231885,sell,sell
2025-07-14 07:00:00,0.20646,0.209,0.20629,0.20768,66838439.0,0.20162249999999998,0.1994726,0.008125048884969125,0.04136789851075573,sell,sell
2025-07-14 08:00:00,0.20769,0.20786,0.20463,0.20684,81355132.0,0.201931,0.199569,0.007969567139076088,0.0275211127670143,sell,sell
2025-07-14 09:00:00,0.20684,0.2093,0.20579,0.20754,84443056.0,0.20226850000000002,0.199695,0.007884754789981255,0.014369501466275691,sell,sell
2025-07-14 10:00:00,0.20753,0.20781,0.20523,0.20674,73954564.0,0.202549,0.19982160000000002,0.007950399976061935,-0.006439830834294447,sell,sell
2025-07-14 11:00:00,0.20674,0.20806,0.20507,0.20565,64098917.0,0.20282499999999998,0.19989060000000003,0.007874427798218333,-0.00426088219629106,sell,sell
2025-07-14 12:00:00,0.20564,0.20639,0.20418,0.20575,48808022.0,0.2031685,0.1999624,0.007716916781895448,-0.0034389227937615674,sell,sell
2025-07-14 13:00:00,0.20575,0.2066,0.20333,0.2056,66624675.0,0.20340949999999997,0.2000648,0.0077252009247284455,-0.01001540832049308,sell,sell
2025-07-14 14:00:00,0.2056,0.20714,0.20112,0.20282,141836018.0,0.2034545,0.200186,0.008272071947028413,-0.019435312318700437,sell,sell
2025-07-14 16:00:00,0.1993,0.20159,0.1981,0.20147,71667851.0,0.20338050000000002,0.2003482,0.00914253387122566,-0.025490954822482315,hold,hold
2025-07-15 04:00:00,0.19036,0.19198,0.18857,0.19174,60238686.0,0.199268,0.2001762,0.006922387555359989,-0.03132262301707589,buy,buy
2025-07-15 05:00:00,0.19173,0.19254,0.19082,0.19157,35336370.0,0.1984695,0.20003700000000002,0.006884122873684293,-0.029976201326649465,buy,buy
2025-07-15 07:00:00,0.19147,0.19229,0.19048,0.19072,44599284.0,0.1969595,0.1997456,0.0066077722781728195,-0.013398168744503725,buy,buy
2025-07-15 08:00:00,0.19073,0.1924,0.1896,0.19093,37073440.0,0.1962185,0.199589,0.006673247780790674,-0.008104317107382242,buy,buy
2025-07-15 10:00:00,0.19097,0.19239,0.19091,0.19218,55488787.0,0.19495449999999998,0.19930719999999996,0.006862434420428852,0.0022947741733596594,buy,buy
2025-07-15 13:00:00,0.19275,0.19566,0.19227,0.19472,97810608.0,0.193892,0.19903880000000002,0.007442758523095427,0.02097315436241609,buy,buy
2025-07-15 15:00:00,0.19001,0.19325,0.18945,0.19269,59610937.0,0.193212,0.19866340000000002,0.008481751704948328,0.00905948889819852,buy,buy
2025-07-15 17:00:00,0.19454,0.19847,0.19427,0.19826,48230919.0,0.1930635,0.198494,0.009279421211386392,0.032604166666666545,buy,buy
2025-07-15 18:00:00,0.19826,0.19846,0.19234,0.19416,85634337.0,0.1928745,0.1983996,0.0099908848499279,0.007367437999377335,buy,buy
2025-07-15 19:00:00,0.19416,0.1957,0.19159,0.19189,36674218.0,0.1925945,0.1982218,0.010211312057094472,-0.014533689400164307,buy,buy
2025-07-15 22:00:00,0.19595,0.1967,0.195,0.19665,25876667.0,0.19283899999999998,0.1978556,0.010781432262000939,0.010898061995578967,buy,buy
2025-07-15 23:00:00,0.19666,0.19934,0.19665,0.19919,57229322.0,0.19328099999999998,0.19789140000000002,0.01109667263066627,0.004690810047412564,buy,buy
2025-07-16 00:00:00,0.1992,0.20232,0.19782,0.20132,89109648.0,0.19376,0.19797499999999998,0.010974534154941979,0.03687680263700033,buy,buy
2025-07-16 01:00:00,0.20131,0.20141,0.19943,0.20022,52626124.0,0.19419250000000002,0.1980084,0.010827448786090496,0.04341028714367612,buy,buy
2025-07-16 02:00:00,0.20021,0.20053,0.19578,0.19732,68452191.0,0.194485,0.19798039999999997,0.011257752970364337,0.020902317880794552,buy,buy
2025-07-16 09:00:00,0.20016,0.20218,0.20006,0.20149,65901603.0,0.19687000000000002,0.1971378,0.011016261002079569,0.022791878172588875,buy,buy
2025-07-16 10:00:00,0.2015,0.20226,0.20064,0.20093,49381556.0,0.19741650000000002,0.1970196,0.011027170899779368,0.01948348470242034,buy,buy
2025-07-16 11:00:00,0.20094,0.20196,0.19998,0.20078,66497589.0,0.197821,0.1968844,0.011025101369784946,0.015784680764949766,buy,buy
2025-07-16 12:00:00,0.20078,0.20305,0.20053,0.20134,51606772.0,0.1981615,0.1967764,0.011019133490498911,0.009476059162697448,buy,buy
2025-07-16 13:00:00,0.20135,0.2023,0.20011,0.20111,51199448.0,0.198304,0.1966856,0.010886629278333455,0.010095429432446013,buy,buy
2025-07-16 20:00:00,0.20877,0.21255,0.20851,0.21168,88034493.0,0.20216099999999998,0.197421,0.007387348072740613,0.039226275222151274,hold,hold
2025-07-16 21:00:00,0.21167,0.22073,0.21081,0.21626,225553117.0,0.202963,0.1977788,0.007997640224310296,0.06390515078467063,hold,hold
2025-07-16 22:00:00,0.21626,0.21868,0.21343,0.21468,126844442.0,0.203831,0.19811979999999998,0.008333079879778485,0.03850619195046456,hold,hold
2025-07-17 02:00:00,0.21163,0.21508,0.21119,0.21264,60931627.0,0.20688650000000003,0.1993912,0.00866876065501955,0.0045351473922901064,buy,buy
2025-07-17 05:00:00,0.21039,0.2122,0.20889,0.21212,65981878.0,0.20838449999999997,0.2004824,0.0101262235874831,-0.002726845322049809,buy,buy
2025-07-17 07:00:00,0.21247,0.2127,0.20965,0.21207,58119607.0,0.20952600000000002,0.20130699999999999,0.0100485200402031,0.002126453076268797,buy,buy
2025-07-17 08:00:00,0.21207,0.21351,0.21144,0.21339,42424054.0,0.21012850000000002,0.2017454,0.010060488824633536,0.003527088036117343,buy,buy
2025-07-17 09:00:00,0.21338,0.2172,0.21273,0.21606,112659109.0,0.210876,0.2022522,0.010229907248383685,0.037802007781353675,buy,buy
2025-07-17 10:00:00,0.21606,0.21699,0.21394,0.21503,65130256.0,0.211443,0.20273419999999998,0.01028631848523339,0.022005703422053102,buy,buy
2025-07-17 11:00:00,0.21503,0.21663,0.21269,0.21579,83680250.0,0.21206899999999998,0.20323079999999996,0.010257764649291214,0.017301527437299624,buy,buy
2025-07-17 15:00:00,0.214,0.2147,0.21006,0.21381,74992781.0,0.21344349999999998,0.2049664,0.010592461276172811,-0.010413773951680083,buy,buy
2025-07-17 16:00:00,0.2138,0.21523,0.2081,0.21141,119295582.0,0.21343,0.2053946,0.01044105017076899,-0.016834860252057937,buy,buy
2025-07-17 17:00:00,0.21142,0.21335,0.20965,0.21318,56275821.0,0.21327599999999997,0.2058044,0.010549042404047776,-0.01209509245099405,buy,buy
2025-07-17 19:00:00,0.215,0.21544,0.21081,0.21144,56669895.0,0.2132285,0.2064772,0.011213614303470766,-0.010899564952986829,buy,buy
2025-07-17 20:00:00,0.21143,0.21228,0.20779,0.21146,91960565.0,0.21303400000000003,0.2068232,0.010847175092065082,-0.011869158878504593,buy,buy
2025-07-17 22:00:00,0.21607,0.22236,0.21551,0.21936,142086791.0,0.2135925,0.20782839999999997,0.011170138705217145,0.03760465446289207,buy,buy
2025-07-18 01:00:00,0.22425,0.23331,0.22369,0.23237,364525449.0,0.2158005,0.20949019999999996,0.013286044848378024,0.09898789254634877,buy,buy
2025-07-18 02:00:00,0.23237,0.23245,0.22855,0.23109,136638217.0,0.2167315,0.21008559999999998,0.013424513784513696,0.09283079542230199,buy,buy
2025-07-18 19:00:00,0.23438,0.23589,0.23137,0.23403,93361200.0,0.23847799999999997,0.2234346,0.01835937232985644,-0.05917587939698499,buy,buy
2025-07-18 20:00:00,0.23403,0.23416,0.22705,0.23172,231320346.0,0.238852,0.2239018,0.018572404574074577,-0.04759556103575824,buy,buy
2025-07-19 00:00:00,0.2358,0.24271,0.23558,0.23839,144243904.0,0.23915199999999998,0.22570620000000002,0.017377887195979505,0.0171089683420087,hold,hold
2025-07-19 01:00:00,0.2384,0.24378,0.23622,0.24244,110736603.0,0.239049,0.22630100000000003,0.016162740612339216,0.03593556381660479,buy,buy
2025-07-19 04:00:00,0.24934,0.257,0.24886,0.25442,292076010.0,0.2403025,0.22845759999999998,0.016479646958989593,0.08903347316154431,hold,hold
2025-07-19 08:00:00,0.25372,0.25515,0.25047,0.25297,92571666.0,0.2424015,0.23181479999999996,0.013804132382894513,0.0381237688772158,hold,hold
2025-07-19 10:00:00,0.25314,0.25777,0.25079,0.25152,117807308.0,0.2430315,0.2333986,0.013779459530927773,-0.011398474962659999,hold,hold
2025-07-19 11:00:00,0.25153,0.25277,0.24412,0.24494,216540662.0,0.24342199999999997,0.2339762,0.014847534637704461,-0.03288980139771791,hold,hold
2025-07-19 12:00:00,0.24495,0.2476,0.244,0.24655,116361572.0,0.24389349999999999,0.2346066,0.013613822292371621,-0.01804205830810912,hold,hold
2025-07-19 17:00:00,0.24288,0.24293,0.23978,0.24172,47800317.0,0.2456985,0.23730440000000003,0.012524551174246003,-0.013146076590185407,buy,buy
2025-07-19 20:00:00,0.24268,0.24324,0.24064,0.2407,37991281.0,0.24652700000000002,0.2390004,0.011778483447589272,0.005052403023090735,buy,buy
2025-07-19 21:00:00,0.24069,0.24142,0.23741,0.24104,56830612.0,0.246457,0.2395924,0.011674719622693702,-0.005405405405405461,buy,buy
2025-07-19 23:00:00,0.24044,0.24184,0.24007,0.24143,23396503.0,0.2459,0.2406794,0.011584000821683526,-0.001199735230845489,buy,buy
2025-07-20 01:00:00,0.24645,0.25711,0.24595,0.25167,243065754.0,0.24542150000000001,0.24188939999999998,0.012372007727110012,0.03700193662697271,buy,buy
2025-07-20 02:00:00,0.25167,0.25397,0.25034,0.25103,114336862.0,0.245419,0.24242519999999998,0.012377010479923902,0.04291649356044869,buy,buy
2025-07-20 05:00:00,0.25439,0.25466,0.25073,0.25243,129500815.0,0.24552899999999997,0.2436684,0.011298608910032579,0.04556186058070644,buy,buy
2025-07-20 06:00:00,0.25242,0.2525,0.24889,0.25094,64794417.0,0.2455,0.24397219999999997,0.011221736033851067,0.0182187056198011,buy,buy
2025-07-20 08:00:00,0.25145,0.25485,0.25142,0.2546,76389217.0,0.2462275,0.24428999999999998,0.011299072221593457,0.014221407799864583,buy,buy
2025-07-20 14:00:00,0.25509,0.25516,0.25001,0.25345,99250270.0,0.249469,0.2456728,0.009360499024921785,-0.004516889238020405,buy,buy
2025-07-20 15:00:00,0.25346,0.2545,0.25101,0.25415,69643411.0,0.250042,0.2457808,0.009138784882173774,0.014449367341236696,buy,buy
2025-07-20 16:00:00,0.25416,0.26842,0.25416,0.26497,482236330.0,0.25125549999999996,0.2462142,0.012330830672456751,0.054942867380658456,buy,buy
2025-07-20 20:00:00,0.27386,0.27473,0.26922,0.27083,115216126.0,0.2567865,0.24886,0.014294204494238287,0.06857368317222323,hold,hold
2025-07-20 21:00:00,0.27083,0.27282,0.26657,0.27215,76571561.0,0.2578105,0.24962239999999997,0.014273643097352143,0.07082431634861308,hold,hold
2025-07-20 22:00:00,0.27215,0.27635,0.26255,0.27379,235811751.0,0.25894849999999997,0.2504638,0.014181605136426535,0.03328678718345479,hold,hold
2025-07-20 23:00:00,0.2738,0.27739,0.27057,0.27375,167889860.0,0.25987550000000004,0.2512628,0.01422641144258741,0.041983861144945234,hold,hold
2025-07-21 04:00:00,0.27128,0.27434,0.26904,0.27162,69800526.0,0.2642465,0.25440840000000003,0.013953812418738483,-0.007925782534058956,sell,sell
2025-07-21 10:00:00,0.26901,0.27198,0.26726,0.27124,98715763.0,0.270157,0.25677500000000003,0.013597131943887654,-0.001399013327442744,hold,hold
2025-07-21 11:00:00,0.27124,0.27441,0.27064,0.27105,79750213.0,0.271002,0.2571334,0.013618056424575893,-0.011848341232227444,hold,hold
2025-07-21 13:00:00,0.27236,0.27573,0.26932,0.27457,141124335.0,0.2719645,0.258143,0.013613770808989964,0.0037287515993418285,sell,sell
2025-07-21 14:00:00,0.27458,0.2822,0.27221,0.27822,257939097.0,0.272246,0.2587764,0.013606328052835912,0.022228754087518787,hold,hold
2025-07-21 15:00:00,0.27822,0.28608,0.27714,0.28216,258494934.0,0.2726615,0.2595662,0.013760056638989682,0.0488829411546039,sell,sell
2025-07-21 16:00:00,0.28216,0.28657,0.27736,0.2819,294120989.0,0.27321500000000004,0.2604144,0.011135309347469547,0.039300988054859154,sell,sell
2025-07-21 17:00:00,0.2819,0.2875,0.27788,0.28001,186984527.0,0.273608,0.2611676,0.011063361705766682,0.033056631617782495,sell,sell
2025-07-21 19:00:00,0.27105,0.27297,0.2675,0.26874,122870044.0,0.2732205,0.2622716,0.010720566688104798,-0.021233201005208202,hold,hold
2025-07-22 02:00:00,0.27265,0.27319,0.26446,0.26583,113454909.0,0.272857,0.26621859999999997,0.011238902394122615,-0.004120930581051119,hold,hold
2025-07-22 04:00:00,0.26603,0.26672,0.25735,0.25772,219911994.0,0.271759,0.26663980000000004,0.012815118455196381,-0.051139501491108574,buy,buy
2025-07-22 05:00:00,0.25772,0.2648,0.25772,0.26409,145218364.0,0.271513,0.26681740000000004,0.013743262599940407,-0.027006115982609935,hold,hold
2025-07-22 09:00:00,0.26733,0.26792,0.26337,0.2659,73083710.0,0.27029050000000004,0.26792920000000003,0.013642213594494629,-0.0005262366561418208,hold,hold
2025-07-22 10:00:00,0.2659,0.26812,0.26457,0.26811,77422382.0,0.26978500000000005,0.26819940000000003,0.01364281600948161,0.04031507061927675,sell,sell
2025-07-22 11:00:00,0.26811,0.26902,0.26597,0.26709,52726938.0,0.2690315,0.2685306,0.013660552723952018,0.011359763716914717,sell,sell
2025-07-22 12:00:00,0.2671,0.26769,0.26383,0.26474,65816509.0,0.26817349999999995,0.26880200000000004,0.013710778343301673,-0.0012072738247945747,sell,sell
2025-07-22 13:00:00,0.26474,0.26766,0.26173,0.26258,114432204.0,0.267302,0.26902180000000003,0.013639033841873966,-0.014672220345979259,sell,sell
2025-07-22 14:00:00,0.26257,0.26733,0.25923,0.26725,111383115.0,0.267112,0.2693048,0.01388332607738508,-0.00029925560169086207,sell,sell
2025-07-22 15:00:00,0.26726,0.26881,0.26585,0.26642,59949267.0,0.266996,0.2695316,0.013473363756129324,0.0019556224144414713,sell,sell
2025-07-22 16:00:00,0.26641,0.27023,0.26529,0.26743,94825154.0,0.267021,0.26981120000000003,0.01352857128659275,-0.0025362724254970326,sell,sell
2025-07-22 17:00:00,0.26742,0.26836,0.2625,0.26516,61279019.0,0.266723,0.2700314,0.013559801885604518,-0.007226028679471308,sell,sell
2025-07-22 18:00:00,0.26515,0.26791,0.26305,0.26617,54655349.0,0.266451,0.2700554,0.012018447976694924,0.005401526025534675,sell,sell
2025-07-22 19:00:00,0.26616,0.26737,0.2579,0.25972,78652160.0,0.265866,0.2699954,0.012861982957863002,-0.010891918653362698,sell,sell
2025-07-22 20:00:00,0.25973,0.26454,0.25917,0.26325,45444993.0,0.265451,0.2698086,0.013157252162544306,-0.014967259120673537,sell,sell
2025-07-22 21:00:00,0.26326,0.26699,0.26204,0.26623,30062651.0,0.26513050000000005,0.2696562,0.012951788283679693,-0.000713159672697139,sell,sell
2025-07-22 22:00:00,0.26622,0.26884,0.26622,0.26728,35753084.0,0.26520299999999997,0.2695852,0.012976927740793764,-0.0005608944396664484,sell,sell
2025-07-22 23:00:00,0.26728,0.27111,0.26707,0.27093,39279580.0,0.26544749999999995,0.2695608,0.013298440060307587,0.021760446522854027,sell,sell
2025-07-23 00:00:00,0.27094,0.27108,0.26668,0.26684,38872368.0,0.26590349999999996,0.2694218,0.01364994390875692,0.002517188263140069,sell,sell
2025-07-23 01:00:00,0.26684,0.26849,0.26446,0.26754,44320800.0,0.26607600000000003,0.26929759999999997,0.013632272887325164,0.03010934852918523,sell,sell
2025-07-23 02:00:00,0.26753,0.26892,0.26502,0.26627,56737470.0,0.2661365,0.2692052,0.012656110039451959,0.011471984805318192,sell,sell
2025-07-23 03:00:00,0.26627,0.26651,0.26314,0.26416,65373855.0,0.26602000000000003,0.26914940000000004,0.012761396483880914,-0.0077752319423055605,sell,sell
2025-07-23 04:00:00,0.26416,0.26695,0.2634,0.26675,22578407.0,0.265991,0.269075,0.011055691639517506,-0.0019829392397486822,sell,sell
2025-07-23 05:00:00,0.26675,0.26681,0.26399,0.26532,51011781.0,0.265962,0.26895579999999997,0.009959220328271687,-0.020706455542021884,sell,sell
2025-07-23 06:00:00,0.26533,0.26556,0.26053,0.26183,58151326.0,0.265648,0.26876,0.010293806237512658,-0.018775296057562674,sell,sell
2025-07-23 07:00:00,0.26182,0.26289,0.25866,0.26013,52723723.0,0.2653,0.2684766,0.010285837675042209,-0.02769679300291561,sell,sell
2025-07-23 08:00:00,0.26012,0.26148,0.259,0.26139,46777545.0,0.2651325,0.2682472,0.01032094325142889,-0.01832726180193034,sell,sell
2025-07-23 09:00:00,0.26139,0.26161,0.25601,0.25711,95551373.0,0.26485900000000007,0.2679184,0.010764121913753425,-0.026688370684433638,sell,sell
2025-07-23 10:00:00,0.25711,0.25713,0.25347,0.2566,83832616.0,0.2643265,0.267607,0.010565922193290328,-0.03805060918462977,sell,sell
2025-07-23 11:00:00,0.2566,0.2568,0.25456,0.25588,33968304.0,0.26379949999999996,0.2673444,0.010559539644863662,-0.03557967737072221,sell,sell
2025-07-23 12:00:00,0.25587,0.25626,0.2478,0.24967,133124774.0,0.26291149999999996,0.26691299999999996,0.011444808302387751,-0.04644234808845438,sell,sell
2025-07-23 13:00:00,0.24966,0.25137,0.24059,0.24437,412932268.0,0.261872,0.2663794,0.012027979025981857,-0.06058509206934981,sell,sell
2025-07-23 16:00:00,0.2497,0.2497,0.24217,0.24234,87029456.0,0.259436,0.2646846,0.013143787343758363,-0.05557287607170691,hold,hold
2025-07-23 19:00:00,0.24458,0.24517,0.24167,0.24222,45448260.0,0.2556605,0.2623818,0.012672222899047698,-0.008798133977165778,hold,hold
2025-07-24 00:00:00,0.24078,0.24538,0.23845,0.24463,149617688.0,0.24915349999999997,0.2594212,0.012236652305461391,0.0001635389836052159,sell,sell
2025-07-24 01:00:00,0.24463,0.2451,0.24159,0.24461,69405653.0,0.248118,0.25888500000000003,0.012189761793163013,0.009867063000577936,sell,sell
2025-07-24 02:00:00,0.24461,0.246,0.24315,0.24359,80333552.0,0.24720599999999998,0.2583258,0.012188083082764284,0.022198908938313,sell,sell
2025-07-24 03:00:00,0.24358,0.24665,0.24247,0.24298,63017611.0,0.2463485,0.2577326,0.012155240663171822,0.021654122692679634,sell,sell
2025-07-24 06:00:00,0.22961,0.23313,0.22176,0.22615,254838528.0,0.24228149999999998,0.255816,0.013841555368118518,-0.07554265625638723,hold,hold
2025-07-24 09:00:00,0.2359,0.23735,0.23385,0.23591,59531301.0,0.24002500000000002,0.25399900000000003,0.015766264690700596,-0.029097045024281787,hold,hold
2025-07-24 14:00:00,0.2346,0.24448,0.23266,0.24397,125314269.0,0.23812699999999998,0.251119,0.017098191564451436,0.034253253635168956,sell,sell
2025-07-24 15:00:00,0.24397,0.24502,0.23882,0.24005,127823067.0,0.2380185,0.2506684,0.0173304423568546,0.017549065321520896,sell,sell
2025-07-24 17:00:00,0.23551,0.24121,0.23512,0.23961,46453784.0,0.23796799999999996,0.24949739999999998,0.0171294519817324,0.0038123167155426074,sell,sell
2025-07-24 18:00:00,0.23961,0.24122,0.23762,0.2402,43850699.0,0.23798650000000002,0.2489528,0.016995603075634105,0.013160114729205308,sell,sell
2025-07-25 02:00:00,0.2296,0.23155,0.22468,0.22552,99440574.0,0.23569049999999997,0.24373080000000003,0.01755626270542907,-0.0607638165840656,buy,buy
2025-07-25 03:00:00,0.22552,0.22759,0.2223,0.22544,141682378.0,0.23531300000000002,0.2428888,0.01756469845762165,-0.04539295392953935,buy,buy
2025-07-25 07:00:00,0.22718,0.22966,0.22278,0.22587,93890261.0,0.23349699999999998,0.239819,0.014768349439390894,-0.01624564459930322,buy,buy
2025-07-25 09:00:00,0.22656,0.23188,0.22526,0.23179,111120517.0,0.232831,0.23854680000000003,0.0153627389796344,0.02816713981547192,hold,hold
2025-07-25 12:00:00,0.2311,0.23282,0.22936,0.23134,64876551.0,0.231568,0.2369302,0.01487710396860331,0.018311471080200814,hold,hold
2025-07-25 14:00:00,0.2309,0.23121,0.22303,0.22347,130204851.0,0.23029599999999997,0.2359066,0.013409635633000322,-0.013638771186440746,buy,buy
2025-07-25 16:00:00,0.22436,0.22717,0.22221,0.22674,65052034.0,0.2289305,0.2350736,0.01302155497905341,-0.021997929606625277,buy,buy
2025-07-25 17:00:00,0.22674,0.22825,0.2257,0.22651,55350450.0,0.22844799999999998,0.23460959999999997,0.01238600402256284,-0.019819118092518018,buy,buy
2025-07-25 23:00:00,0.23554,0.23697,0.23508,0.23673,34598133.0,0.22936449999999997,0.23353539999999998,0.012754430490591046,0.04511942077612474,hold,hold
2025-07-26 10:00:00,0.23913,0.24015,0.23841,0.23851,38558316.0,0.23391250000000002,0.23329239999999998,0.01001363016442907,0.00395672854316631,hold,hold
2025-07-26 15:00:00,0.2366,0.2399,0.23563,0.2387,35450059.0,0.23669349999999997,0.23342079999999998,0.007520361471773869,-0.0018399264029438367,hold,hold
2025-07-26 20:00:00,0.23904,0.23912,0.23687,0.23717,18814751.0,0.237315,0.2331758,0.006469410554413225,0.0024091293322061613,hold,hold
2025-07-26 23:00:00,0.2367,0.23692,0.23515,0.23543,21563799.0,0.23748899999999998,0.23308239999999997,0.006294446741587829,-0.003934675918090935,hold,hold
2025-07-27 03:00:00,0.23975,0.24001,0.23837,0.23924,21359489.0,0.237642,0.23365219999999998,0.005299604680862444,0.006224764468371502,hold,hold
2025-07-27 06:00:00,0.24169,0.24171,0.23824,0.23864,43427142.0,0.237961,0.2344792,0.006124928526044815,0.010030896855292681,buy,buy
2025-07-27 08:00:00,0.23698,0.23734,0.23504,0.23613,84378341.0,0.2379025,0.2348688,0.006286380245832392,-0.015057979477767547,buy,buy
2025-07-27 09:00:00,0.23612,0.23622,0.23432,0.23552,38812747.0,0.23778100000000002,0.23506180000000002,0.006171524436357285,-0.015549239257649172,buy,buy
2025-07-27 10:00:00,0.23552,0.23922,0.23548,0.2383,41926432.0,0.237866,0.2352966,0.006651372184502096,-0.013209656714563756,hold,hold
2025-07-27 15:00:00,0.2362,0.23687,0.23451,0.2368,49985428.0,0.2376785,0.2358548,0.006511834410932578,0.005434782608695565,hold,hold
2025-07-27 16:00:00,0.2368,0.24195,0.23665,0.23799,134194195.0,0.2377195,0.23614520000000003,0.0063963160913515765,-0.0013008812421317906,hold,hold
2025-07-27 18:00:00,0.23965,0.2415,0.23937,0.24043,49830029.0,0.2380005,0.236725,0.006461036896994518,0.009404257105671832,sell,sell
2025-07-27 19:00:00,0.24042,0.24089,0.23882,0.23957,18282327.0,0.2382075,0.2369862,0.006412873928082607,0.010119323691866633,sell,sell
2025-07-27 20:00:00,0.23957,0.24109,0.23872,0.23923,15777280.0,0.2383555,0.237228,0.006197988591788436,0.012828111769686679,sell,sell
2025-07-27 21:00:00,0.23923,0.24059,0.23753,0.24057,17442175.0,0.238502,0.23749599999999998,0.006276144149307241,0.015920608108108025,sell,sell
2025-07-27 22:00:00,0.24058,0.24372,0.24045,0.24201,71759751.0,0.2386155,0.23768599999999998,0.006278865753154208,0.016891466027984414,sell,sell
2025-07-27 23:00:00,0.24201,0.24205,0.23942,0.24071,39524748.0,0.238689,0.2378082,0.006279138374499258,0.004423117045691649,sell,sell
2025-07-28 00:00:00,0.24071,0.24482,0.23972,0.24118,76626078.0,0.23867350000000004,0.23792099999999997,0.0062584063335888495,0.0031194110551928667,sell,sell
2025-07-28 01:00:00,0.24118,0.24139,0.23787,0.23889,54884276.0,0.2385335,0.2379642,0.006508996429299424,-0.0028384188337438054,sell,sell
2025-07-28 02:00:00,0.23888,0.24567,0.23813,0.24422,127431559.0,0.2388125,0.238143,0.007746391120441761,0.020858587969736275,sell,sell
2025-07-28 03:00:00,0.24422,0.2455,0.24249,0.24477,53883467.0,0.239202,0.2383782,0.0077267068624153655,0.01745853597705449,sell,sell
2025-07-28 04:00:00,0.24477,0.24558,0.24295,0.24473,57060641.0,0.23963199999999998,0.2385376,0.007517176984660782,0.011239204991529306,sell,sell
2025-07-28 05:00:00,0.24473,0.24859,0.24408,0.24758,92787857.0,0.24023499999999998,0.2387564,0.007849503568698265,0.0285405674878485,sell,sell
2025-07-28 06:00:00,0.24759,0.24818,0.24529,0.24618,48495111.0,0.24062899999999998,0.2389286,0.007440929589170748,0.020731403930674297,sell,sell
