timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-10 12:00:00,0.62293,0.6051960000000001,0.006770239748101674,0.004330392943063144,buy,buy
2025-07-10 14:00:00,0.62469,0.606808,0.00639049818174646,-0.007283090563647954,buy,buy
2025-07-10 17:00:00,0.627775,0.610406,0.00858667088684577,0.041158777900902166,buy,buy
2025-07-10 21:00:00,0.6349950000000001,0.6159859999999999,0.009065009190134659,0.06675143038779408,buy,buy
2025-07-10 22:00:00,0.6377,0.617846,0.009189355626486243,0.06100422336931022,buy,buy
2025-07-10 23:00:00,0.6404949999999999,0.619622,0.009153923753916007,0.030104911053671968,buy,buy
2025-07-11 00:00:00,0.64302,0.621316,0.009058281890631703,0.03188228080931954,buy,buy
2025-07-11 05:00:00,0.65904,0.631698,0.009342867853416006,0.02671586715867158,buy,buy
2025-07-11 09:00:00,0.674405,0.640576,0.01024042388135243,0.04712041884816753,hold,hold
2025-07-11 12:00:00,0.6900700000000001,0.648894,0.011277215319465775,0.08501378209778032,sell,sell
2025-07-11 13:00:00,0.69492,0.6518,0.01112439599875701,0.07937643020594964,sell,sell
2025-07-11 14:00:00,0.69991,0.65456,0.01131041524747188,0.05586749017405945,sell,sell
2025-07-11 15:00:00,0.7041799999999999,0.657086,0.01258640122062798,0.02430555555555558,sell,sell
2025-07-11 16:00:00,0.707805,0.659544,0.012942709798191763,-0.0055919258046917,sell,sell
2025-07-11 18:00:00,0.71422,0.664644,0.011784706836573282,-0.005348308597406093,sell,sell
2025-07-11 19:00:00,0.7175,0.6673600000000001,0.011799016783823068,-0.015370345832781296,sell,sell
2025-07-12 01:00:00,0.7256,0.67869,0.014693515147585786,-0.018301709056654514,hold,hold
2025-07-12 02:00:00,0.72759,0.6809200000000001,0.01463715301612704,0.010253567964528143,hold,hold
2025-07-12 13:00:00,0.721545,0.7017359999999999,0.012385501264629393,-0.005034260942525459,buy,buy
2025-07-12 14:00:00,0.71964,0.7033280000000001,0.012437912973608948,-0.01685471514138459,buy,buy
2025-07-12 16:00:00,0.715935,0.7060939999999999,0.012266814523005347,-0.045323839518006226,buy,buy
2025-07-12 17:00:00,0.715575,0.7076520000000001,0.012587197746615823,-0.02199170124481331,buy,buy
2025-07-12 21:00:00,0.71385,0.71197,0.01165344267512476,0.021196827685652453,buy,buy
2025-07-12 23:00:00,0.711755,0.7137360000000001,0.011438850041975515,0.002545608824777279,buy,buy
2025-07-13 03:00:00,0.71129,0.7167279999999999,0.009450098774266934,0.014826320248517266,buy,buy
2025-07-13 05:00:00,0.71134,0.718146,0.009603237989768367,0.01791507970094508,buy,buy
2025-07-13 08:00:00,0.713765,0.72085,0.010599298633222252,0.025594658506050916,hold,hold
2025-07-13 09:00:00,0.714715,0.721476,0.010251958678213352,0.016418533463197438,buy,buy
2025-07-13 10:00:00,0.7157,0.721738,0.010348263545154422,-0.0024749071909802023,buy,buy
2025-07-14 02:00:00,0.739755,0.725338,0.00888399915620459,0.01181208053691285,sell,sell
2025-07-14 03:00:00,0.74075,0.72595,0.008961635054421173,0.03626448534423998,sell,sell
2025-07-14 04:00:00,0.74211,0.7266579999999999,0.008760638305371864,0.04397105011607261,sell,sell
2025-07-14 07:00:00,0.74634,0.728708,0.008365331876966689,0.013292569453675407,sell,sell
2025-07-14 08:00:00,0.7471099999999999,0.72944,0.008601292713599003,0.0014592730167153345,sell,sell
2025-07-14 13:00:00,0.75004,0.7324199999999998,0.008228754617300578,-0.006427915518824601,hold,hold
2025-07-14 14:00:00,0.75011,0.7331,0.008699903703685641,-0.00980262286395539,sell,sell
2025-07-14 16:00:00,0.74954,0.7343239999999999,0.009585593455107472,-0.013128232329929768,hold,hold
2025-07-14 22:00:00,0.7473099999999999,0.738296,0.009227888373716266,-0.012227895726955151,hold,hold
2025-07-15 06:00:00,0.734715,0.740194,0.008524123692433857,-0.007273226293399215,buy,buy
2025-07-15 09:00:00,0.73072,0.739678,0.008038200504643342,0.015029223490119703,buy,buy
2025-07-15 11:00:00,0.729585,0.739504,0.007959484162852784,0.0023428886438807695,hold,hold
2025-07-15 12:00:00,0.72898,0.739636,0.008076889404931507,0.012026541332595952,hold,hold
2025-07-15 13:00:00,0.7287399999999999,0.739736,0.007721008312916917,0.019863869981942006,hold,hold
2025-07-15 15:00:00,0.7276149999999999,0.738854,0.008683236560870734,-0.006854949273375377,buy,buy
2025-07-15 16:00:00,0.7275499999999999,0.738594,0.008469543891205035,-0.0001366493577480421,buy,buy
2025-07-15 20:00:00,0.7271850000000001,0.737878,0.010305677271493372,0.014677103718199636,buy,buy
2025-07-15 22:00:00,0.728505,0.7376060000000001,0.010730230711759351,0.012026786934536071,buy,buy
2025-07-16 03:00:00,0.7336750000000001,0.738048,0.010855530602229638,0.0028540364229410198,hold,hold
2025-07-16 06:00:00,0.7358,0.737044,0.010607797011039036,-0.004401760704281776,buy,buy
2025-07-16 07:00:00,0.736775,0.7368680000000001,0.010527705635832989,0.0002678810608089943,buy,buy
2025-07-16 09:00:00,0.7386100000000001,0.736644,0.010547858231983911,0.016804445046754157,buy,buy
2025-07-16 11:00:00,0.740955,0.73613,0.010728604503165427,0.004452239611441033,buy,buy
2025-07-16 12:00:00,0.74177,0.7360079999999999,0.01069268765421831,0.002143622722400984,buy,buy
2025-07-16 15:00:00,0.7445799999999999,0.736098,0.009183977179357575,0.0006664001066241099,buy,buy
2025-07-16 16:00:00,0.746335,0.7363679999999999,0.009352259988455201,0.025330099703583908,buy,buy
2025-07-16 19:00:00,0.7497100000000001,0.737826,0.006674127034094612,0.018128499066915493,buy,buy
2025-07-16 20:00:00,0.7509750000000001,0.738716,0.007099346425840359,0.023507659799260505,hold,hold
2025-07-16 22:00:00,0.7539800000000001,0.740308,0.007395017304157898,0.0077529566360052815,buy,buy
2025-07-17 02:00:00,0.7572300000000001,0.742226,0.007959963330951118,-0.026967741935483902,buy,buy
2025-07-17 04:00:00,0.75719,0.743202,0.008704386059070836,-0.017081757725909474,buy,buy
2025-07-17 09:00:00,0.765995,0.7491260000000001,0.011416157112521608,0.08591757282856749,buy,buy
2025-07-17 13:00:00,0.77652,0.7557339999999999,0.012205008519741127,0.03155308418466318,buy,buy
2025-07-17 15:00:00,0.78049,0.7585260000000001,0.01194785176005771,-0.00754110520459883,hold,hold
2025-07-17 18:00:00,0.785025,0.763298,0.012452361627301244,0.005061103567460812,hold,hold
2025-07-17 20:00:00,0.78857,0.765666,0.012914097498101957,-0.0042335948200723506,hold,hold
2025-07-18 00:00:00,0.80457,0.773628,0.015491242493044843,0.0514615573569146,sell,sell
2025-07-18 01:00:00,0.808905,0.775822,0.014687639229777017,0.07158052809410576,sell,sell
2025-07-18 05:00:00,0.82437,0.7854040000000001,0.014305238354810807,0.06864654333008757,sell,sell
2025-07-18 06:00:00,0.827265,0.788154,0.014348947297641008,0.02569793248452279,sell,sell
2025-07-18 11:00:00,0.83923,0.798774,0.01453436516904762,-0.03063781321184511,hold,hold
2025-07-18 21:00:00,0.844765,0.813844,0.013958238510785485,-0.010339374771925591,hold,hold
2025-07-19 02:00:00,0.832015,0.8183800000000001,0.01130903419059413,0.015430193803234182,hold,hold
2025-07-19 10:00:00,0.82197,0.8287059999999999,0.008964072081605715,-0.004211793020457266,buy,buy
2025-07-19 12:00:00,0.8217599999999999,0.8290719999999999,0.00926229614721013,0.005461827891734439,buy,buy
2025-07-19 13:00:00,0.8214649999999999,0.8292619999999999,0.009279197201684975,-0.0003635482307320359,buy,buy
2025-07-19 20:00:00,0.8248200000000001,0.832036,0.007682859589616036,0.020938539228969155,buy,buy
2025-07-19 23:00:00,0.825385,0.833272,0.007574952154893436,0.0104724792985873,buy,buy
2025-07-20 01:00:00,0.8254249999999999,0.833544,0.006847080491026798,0.0032557578680814103,buy,buy
2025-07-20 03:00:00,0.826605,0.8327499999999999,0.006967041376860307,0.019160805238903844,buy,buy
2025-07-20 04:00:00,0.82722,0.832456,0.006976184949854426,0.01454369167373648,buy,buy
2025-07-20 05:00:00,0.8276449999999999,0.832074,0.006991769174795374,0.013256206314774754,buy,buy
2025-07-20 06:00:00,0.82803,0.831552,0.007028574535203786,0.008086904043452137,buy,buy
2025-07-20 09:00:00,0.832035,0.830412,0.007814431625060875,0.012375059495478347,buy,buy
2025-07-20 11:00:00,0.8353149999999999,0.8302579999999999,0.0073397771264024515,0.01177450047573747,buy,buy
2025-07-20 17:00:00,0.8469249999999999,0.832304,0.007078977213790268,0.009168919713177459,buy,buy
2025-07-21 01:00:00,0.8591850000000001,0.839572,0.008494718953275093,-0.01664753157290466,buy,buy
2025-07-21 02:00:00,0.8609000000000002,0.840804,0.008953740089035284,-0.00172215843857626,buy,buy
2025-07-21 07:00:00,0.8679650000000001,0.846104,0.008967222144239095,0.04366608289550489,hold,hold
2025-07-21 12:00:00,0.8767850000000001,0.853502,0.009581461715179243,0.04229812259669763,sell,sell
2025-07-21 13:00:00,0.8798250000000001,0.8555079999999999,0.009289817912867133,0.02841481150016767,sell,sell
2025-07-21 14:00:00,0.8826300000000001,0.8574740000000002,0.00929689148397827,0.03657718120805353,sell,sell
2025-07-21 15:00:00,0.884675,0.859214,0.010006291941394222,0.028304014433919722,hold,hold
2025-07-22 03:00:00,0.8964700000000001,0.874522,0.01021900020602876,0.002035048049745747,hold,hold
2025-07-22 12:00:00,0.8805349999999998,0.879598,0.011650136021197764,0.00011414222120764705,sell,sell
