timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-23 05:00:00,522.0649999999999,523.196,0.007246526575367407,0.004561870366850407,sell
2025-07-23 06:00:00,522.24,523.186,0.0073699591639841645,0.003632887189292555,sell
2025-07-23 07:00:00,522.505,523.19,0.007387980216969441,0.006113870844478564,sell
2025-07-23 08:00:00,522.9350000000001,523.104,0.007341007403322482,0.004377617053673566,sell
2025-07-23 22:00:00,518.3,519.618,0.008571722029329076,0.010650887573964374,hold
2025-07-23 23:00:00,517.62,519.444,0.008423522765745399,0.00846623351053366,hold
2025-07-24 07:00:00,510.51000000000005,517.852,0.010925080982804442,-0.03599463909630474,buy
2025-07-24 10:00:00,510.765,517.55,0.012383977043642146,0.03337282780410744,buy
2025-07-24 11:00:00,511.005,517.5360000000001,0.012444024435180315,0.046919049536850554,buy
2025-07-24 12:00:00,511.68,517.518,0.011630247685425366,0.052365547917509137,buy
2025-07-24 15:00:00,513.2700000000001,517.716,0.01130834775829434,0.009872241579558683,hold
2025-07-24 16:00:00,513.73,517.6080000000001,0.01107378116975384,-0.014523218039365404,buy
2025-07-24 17:00:00,514.3050000000001,517.628,0.011180261269343975,0.0001923446816696206,buy
2025-07-24 20:00:00,514.8100000000001,517.5,0.010797538931188826,-0.012569034469624873,buy
2025-07-25 01:00:00,515.9100000000001,516.924,0.011421388267043133,0.018816682832201836,buy
2025-07-25 03:00:00,517.98,516.786,0.011495512183364595,0.004077669902912584,buy
2025-07-25 05:00:00,519.365,516.74,0.010739163295472885,0.01832358674463941,buy
2025-07-25 16:00:00,530.35,520.33,0.0125525063379971,-0.032240730789897865,buy
2025-07-26 05:00:00,549.04,530.182,0.01126057215105089,-0.006100843351875107,buy
2025-07-26 07:00:00,548.74,532.2579999999999,0.011345184172509244,-0.00897827258035555,buy
2025-07-26 08:00:00,548.995,533.474,0.011377833360428207,-0.0026934817741066652,buy
2025-07-26 12:00:00,552.415,536.99,0.0074336213744082445,0.001441701207424817,buy
2025-07-26 13:00:00,553.22,537.736,0.007150575918712914,0.009603188983511535,buy
2025-07-26 15:00:00,554.8149999999999,539.186,0.006000128063669801,0.0034289839379173515,buy
2025-07-26 16:00:00,554.99,539.78,0.005701314245155135,-0.0010803024846957054,buy
2025-07-26 17:00:00,555.4399999999999,540.5239999999999,0.005843421657642246,0.0005370569280342963,buy
2025-07-26 20:00:00,556.28,543.038,0.004261523189817083,0.007747747747747669,buy
2025-07-27 01:00:00,557.675,547.602,0.005664672891997068,0.013720598717034793,buy
2025-07-27 05:00:00,560.5350000000001,551.508,0.005612522444021068,0.01913790019674466,buy
2025-07-27 09:00:00,565.9,556.26,0.006487331279860032,0.029929577464788748,hold
2025-07-27 12:00:00,571.8599999999999,559.374,0.006868854644111627,0.03740734356145481,hold
2025-07-27 17:00:00,581.47,564.814,0.007672141871784048,0.010794400404789961,hold
2025-07-27 18:00:00,583.6450000000001,566.078,0.007715252435416719,0.0028248587570622874,hold
2025-07-27 19:00:00,585.92,567.3480000000001,0.007714969961744963,0.017160161507402405,sell
