timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-19 20:00:00,509.95500000000004,513.628,0.0054197188461210175,0.02244289970208535,buy,buy
2025-07-19 21:00:00,510.055,514.09,0.005323595434298019,0.020440563603889794,buy,buy
2025-07-19 22:00:00,509.99500000000006,514.5020000000001,0.005337211614090355,0.014833860759493778,buy,buy
2025-07-19 23:00:00,509.9,514.8240000000001,0.005285986653884345,0.017853600476096076,buy,buy
2025-07-20 00:00:00,510.07,515.208,0.005837683928333232,0.029673590504450953,buy,buy
2025-07-20 06:00:00,513.9300000000001,516.818,0.006474694348202873,0.007492795389048901,hold,hold
2025-07-20 15:00:00,527.15,517.596,0.006704795228594494,0.04752851711026618,sell,sell
2025-07-20 16:00:00,528.925,518.2420000000001,0.0067827376234810294,0.044608959757023614,sell,sell
2025-07-20 17:00:00,530.7099999999999,518.982,0.00670400731080062,0.03345235857921436,sell,sell
2025-07-20 18:00:00,532.6099999999999,519.676,0.00670847929418486,0.02549311499813922,sell,sell
2025-07-20 19:00:00,534.3900000000001,520.312,0.006066424026459941,0.006419662509171031,sell,sell
2025-07-20 20:00:00,535.71,521.004,0.006157691898289901,-0.001825150574922385,sell,sell
2025-07-20 21:00:00,536.86,521.636,0.006188122624039383,-0.009618874773139718,sell,sell
2025-07-20 22:00:00,538.15,522.414,0.006170431880279806,-0.0014537524986369954,sell,sell
2025-07-20 23:00:00,539.4300000000001,523.1080000000001,0.006250428821071779,-0.0034551736679395706,sell,sell
2025-07-21 07:00:00,541.375,525.9839999999999,0.008457570722802317,0.0011307953260459858,hold,hold
2025-07-21 23:00:00,526.385,531.4540000000001,0.007759325077036725,-0.007784317448262801,hold,hold
2025-07-22 06:00:00,522.85,531.1759999999999,0.006378486673413897,-0.0007687872381317851,hold,hold
2025-07-22 21:00:00,519.245,525.7420000000001,0.007886165878468143,0.01907514450867054,hold,hold
2025-07-22 22:00:00,519.44,525.256,0.008271031981506213,0.006936416184971206,hold,hold
2025-07-23 04:00:00,521.67,523.32,0.007564048293290135,0.012055109070034264,sell,sell
