timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-31 18:00:00,3833.1225,3804.8839999999996,0.005226681578798047,-0.015494132985658382,sell
2025-07-31 19:00:00,3829.5085,3804.2436,0.005501852276442286,-0.018345033709163627,sell
2025-07-31 20:00:00,3824.064,3803.5243999999993,0.005467805652645579,-0.009005112802701998,sell
2025-07-31 21:00:00,3818.727,3802.8318,0.005458788413895716,-0.015077684920731249,sell
2025-07-31 22:00:00,3811.0474999999997,3801.7084000000004,0.005572156680929711,-0.024930536753089427,sell
2025-07-31 23:00:00,3802.8015,3800.0534,0.004872189019019277,-0.020509397933699325,sell
2025-08-01 00:00:00,3793.3545,3797.8435999999997,0.0044040105056480155,-0.024759109858617734,sell
2025-08-01 01:00:00,3784.868,3795.7562,0.004470783165283924,-0.012922316278372814,sell
2025-08-01 02:00:00,3776.9839999999995,3794.5842000000002,0.004538203453856794,-0.004987911743680851,sell
2025-08-01 03:00:00,3769.0425000000005,3792.8491999999997,0.00453272246616579,-0.007043197204161689,sell
2025-08-01 04:00:00,3759.9610000000002,3790.2340000000004,0.00454750591164782,-0.007349036079291937,sell
2025-08-01 05:00:00,3750.5620000000004,3787.3866000000003,0.004542617898915834,-0.006297334786217745,sell
2025-08-01 06:00:00,3740.9225000000006,3784.469,0.00437149932483302,-0.005271448358273756,sell
