timestamp,open,high,low,close,volume,sma_20,sma_50,volatility,momentum,label,action
2025-07-30 00:00:00,108.52,108.52,107.22,107.94,10586.146,109.0335,110.77,0.006623593880788205,-0.009179364787956668,buy,buy
2025-07-30 09:00:00,109.86,110.09,108.31,108.48,16183.395,108.6905,109.6532,0.006855683315830034,-0.004131093362710003,hold,hold
2025-07-30 10:00:00,108.47,109.14,107.88,108.13,36765.682,108.69350000000001,109.52780000000001,0.006074095875641768,0.0004626202812731961,hold,hold
2025-07-30 15:00:00,109.44,109.86,108.73,109.39,18554.91,108.675,109.0492,0.006031205556416338,0.00838864306784659,hold,hold
2025-07-31 00:00:00,110.5,111.86,110.11,111.16,27716.251,109.2165,109.05460000000001,0.007396783154578526,0.02887819326175478,sell,sell
2025-07-31 01:00:00,111.16,111.35,110.3,110.43,19026.333,109.299,109.0828,0.007337535805793181,0.01386338597135528,sell,sell
2025-07-31 04:00:00,110.64,110.8,110.31,110.61,8788.358,109.4695,109.2094,0.007100605991871867,0.004905968928863524,sell,sell
2025-07-31 05:00:00,110.61,110.94,110.35,110.68,8989.494,109.57950000000001,109.2374,0.007003773109457251,0.0016289592760181382,sell,sell
2025-07-31 06:00:00,110.67,111.35,110.45,111.02,10520.045,109.724,109.27939999999998,0.006993840436381489,-0.0012594458438287548,sell,sell
2025-07-31 07:00:00,111.02,111.09,110.48,110.67,11128.842,109.88600000000001,109.2982,0.007037822376928967,0.0021733224667208617,sell,sell
2025-07-31 08:00:00,110.67,111.22,110.57,111.14,15912.248,110.027,109.31800000000001,0.007015261261598129,0.005973931933381582,sell,sell
2025-07-31 09:00:00,111.14,111.42,110.86,111.03,10585.811,110.172,109.3266,0.006461085610654616,0.0035249457700650133,sell,sell
2025-07-31 10:00:00,111.04,111.16,110.54,110.62,12716.266,110.2305,109.33959999999999,0.006474997768730917,9.040773890256482e-05,sell,sell
2025-07-31 11:00:00,110.62,110.81,109.52,110.0,34635.419,110.26100000000001,109.3356,0.006433870075808055,-0.006143838091796194,sell,sell
2025-07-31 12:00:00,109.99,110.11,109.45,109.96,26549.082,110.27600000000002,109.3658,0.006247961300543359,-0.009547829219960335,hold,hold
2025-07-31 13:00:00,109.95,110.02,108.81,109.59,25655.868,110.24749999999999,109.374,0.006283405086763822,-0.009758742206560034,sell,sell
2025-07-31 16:00:00,109.26,110.46,109.04,110.15,12951.055,110.3145,109.39059999999999,0.006271087615584549,-0.0042487796058579,sell,sell
2025-07-31 18:00:00,108.77,109.56,108.13,109.1,17698.857,110.22849999999998,109.4114,0.005422489406014254,-0.007821025827573713,hold,hold
2025-07-31 20:00:00,108.24,108.7,107.68,108.12,30492.962,109.96400000000001,109.37559999999999,0.0050644311047288665,-0.005884516366311154,hold,hold
2025-08-01 08:00:00,105.06,105.06,103.16,103.88,77809.589,107.17550000000001,108.7432,0.005341264685681657,-0.02752293577981646,buy,buy
2025-08-01 09:00:00,103.87,105.1,103.77,103.95,68133.459,106.89349999999999,108.6364,0.005376418675682778,-0.023668639053254448,buy,buy
2025-08-01 18:00:00,105.08,105.73,103.98,105.1,30680.309,105.49600000000001,108.04260000000001,0.006499285640497106,-0.005111700113593409,hold,hold
2025-08-01 22:00:00,107.62,107.67,103.99,105.18,68387.313,105.5335,107.8152,0.008361329441461925,-0.0031276656241114864,hold,hold
2025-08-02 02:00:00,107.56,108.47,107.49,107.59,18780.523,105.84100000000001,107.5734,0.008720781180380933,0.010045061960195278,hold,hold
2025-08-02 03:00:00,107.59,107.92,107.36,107.61,12294.38,105.96849999999999,107.517,0.008686997582108244,0.0,hold,hold
