timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-26 00:30:00,23.535249999999998,23.659200000000002,0.006069763286724596,0.025235243798118034,buy
2025-07-26 01:00:00,23.5535,23.658399999999997,0.006068781472743761,0.026124197002141303,buy
2025-07-26 01:30:00,23.573,23.657400000000003,0.006017683347319354,0.0183603757472246,buy
2025-07-26 02:00:00,23.60025,23.657600000000002,0.006161056331645454,0.018612521150592087,buy
2025-07-26 02:30:00,23.62275,23.6567,0.005707847024002978,0.010490977759127107,buy
2025-07-26 03:00:00,23.643250000000002,23.6562,0.005736211304716535,0.0016694490818029983,buy
2025-07-26 03:30:00,23.66725,23.654899999999998,0.005708149019175111,0.0054325114918512,buy
2025-07-26 04:00:00,23.68625,23.6558,0.0056727262966460796,0.005006257822277815,buy
2025-07-26 04:30:00,23.70825,23.6562,0.005388735722488245,0.002915451895043608,buy
2025-07-26 05:00:00,23.7255,23.655699999999996,0.005344623903736276,0.007092198581560405,buy
2025-07-26 05:30:00,23.73875,23.6581,0.005225008028522993,0.0074968763015410556,buy
2025-07-26 06:00:00,23.750999999999998,23.6608,0.005215210347609741,0.004163197335553814,buy
2025-07-26 06:30:00,23.759,23.665599999999998,0.005113519888104003,0.005006257822277815,buy
2025-07-26 07:00:00,23.766,23.6729,0.005117705237760512,0.007929883138564131,buy
2025-07-26 07:30:00,23.77575,23.683399999999995,0.005102226778635263,0.010062893081761004,buy
2025-07-26 08:00:00,23.79025,23.692099999999996,0.004979050671356313,0.006229235880398809,buy
2025-07-26 08:30:00,23.803,23.7059,0.00489968069219841,0.004983388704318914,buy
2025-07-26 09:00:00,23.815,23.7164,0.004683072920236425,0.007500000000000062,buy
2025-07-26 09:30:00,23.82875,23.7265,0.004551012006923291,0.009143807148794814,buy
2025-07-26 10:00:00,23.84875,23.735500000000002,0.004543193127077248,0.00830220008302196,buy
2025-07-26 10:30:00,23.878,23.742599999999996,0.00447447670789014,0.00913621262458486,buy
2025-07-26 11:00:00,23.905499999999996,23.750300000000003,0.004442099859690627,0.00787075393537684,buy
2025-07-26 11:30:00,23.93325,23.7581,0.004303528029182904,0.005374121537825571,buy
2025-07-26 12:00:00,23.95925,23.7675,0.004308529063963773,0.005804311774461057,buy
2025-07-26 12:30:00,23.98075,23.775699999999997,0.004305415069937134,0.007887090078871006,buy
