timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-13 12:30:00,,,,,hold
2025-07-13 14:00:00,,,,,hold
2025-07-13 15:00:00,,,,,hold
2025-07-13 16:00:00,,,,,hold
2025-07-13 17:00:00,,,,,hold
2025-07-13 18:00:00,,,,,hold
2025-07-13 20:00:00,,,,-0.004825616006012834,hold
2025-07-13 20:30:00,,,,0.0013588366216510384,hold
2025-07-13 21:00:00,,,,-0.00520838543385993,hold
2025-07-13 21:30:00,,,,-0.009169805141640786,hold
2025-07-13 22:00:00,,,,-0.011750154607297336,hold
2025-07-13 23:30:00,,,,-0.006614702756181812,hold
2025-07-14 00:30:00,,,,-0.006209084836339418,hold
2025-07-14 01:00:00,,,,-0.011953650876123656,hold
2025-07-14 01:30:00,,,,-0.005064476743213642,hold
2025-07-14 03:00:00,,,,0.011134984028236428,hold
2025-07-14 03:30:00,,,,0.02440817675607687,hold
2025-07-14 04:00:00,,,,0.031140276697222857,hold
2025-07-14 05:00:00,,,,0.02946487944344489,hold
2025-07-14 08:00:00,2998.9477500000003,,,0.007497669463310652,hold
2025-07-14 09:30:00,3003.2215,,,0.00241986461927457,hold
2025-07-14 11:00:00,3008.11325,,,0.004377336218768457,hold
2025-07-14 11:30:00,3009.5955,,,0.003779319327813946,hold
2025-07-14 16:00:00,3020.07875,,0.003703181303021203,-0.01168829895374024,hold
2025-07-14 16:30:00,3020.9195,,0.0036008654064234084,-0.013447329120445661,hold
2025-07-14 18:30:00,3024.799,,0.003713577222091145,-0.0201380558123071,buy
2025-07-14 19:30:00,3026.35075,,0.0036560015508073462,-0.018300144621203773,buy
2025-07-14 20:00:00,3026.9057500000004,,0.0036540816542393866,-0.014313907706655193,buy
2025-07-14 20:30:00,3027.62,,0.0036552664608839325,-0.008420559236042902,buy
2025-07-14 21:30:00,3029.53125,,0.0035132241148737985,-0.0004979269640729145,buy
2025-07-14 22:00:00,3029.75475,,0.003480292104557808,-0.0036941373345988904,buy
2025-07-15 00:00:00,3028.51,,0.003470850393929353,0.003367104091048123,hold
2025-07-15 01:00:00,3025.1994999999997,,0.003742096411163468,-0.0062911343399149056,buy
2025-07-15 01:30:00,3023.61125,,0.003723587669976378,-0.007875800328630556,buy
2025-07-15 02:00:00,3021.7927499999996,,0.0034934148805679326,-0.013049272079155072,buy
2025-07-15 02:30:00,3020.55625,,0.003544144235364872,-0.009913514737115547,buy
2025-07-15 03:00:00,3018.571,,0.0036387661028340675,-0.018910225492380972,buy
2025-07-15 04:30:00,3012.9477500000003,,0.0035058584642098244,-0.015028487428698445,buy
2025-07-15 05:00:00,3011.22275,,0.0035167778493182178,-0.011555407764568981,buy
2025-07-15 05:30:00,3009.46725,,0.0034995692895481083,-0.012984384228933998,buy
2025-07-15 06:00:00,3007.4357499999996,,0.003503577642131319,-0.013396717075513931,buy
2025-07-15 08:30:00,2998.0025,,0.0032341884363749217,-7.06072221101639e-05,buy
2025-07-15 09:00:00,2996.3697500000003,,0.003256707656955903,0.010710435130498519,buy
2025-07-15 10:00:00,2992.55875,,0.003179956685400634,0.0034964563398136583,buy
2025-07-15 11:30:00,2988.7575,,0.003236011432532274,0.002225591614024802,buy
2025-07-15 12:00:00,2987.6895,,0.0032277465319957787,0.0009334466004746744,buy
2025-07-15 13:00:00,2987.529,,0.0036888329034557984,0.014156656740389018,buy
2025-07-15 14:30:00,2989.29425,3002.9678000000004,0.0049646566908359245,0.0013248195185593392,buy
2025-07-15 16:00:00,2991.3925,3004.0317999999997,0.005355857770824818,0.022646099259801877,buy
2025-07-15 16:30:00,2992.4982499999996,3004.6353999999997,0.005359054155662653,0.02484609875903998,buy
2025-07-15 21:00:00,3005.5665,3011.0787,0.005845503280683821,0.02109928368482139,buy
2025-07-15 21:30:00,3008.1695,3011.9924,0.005902442318761462,0.013450967620965093,buy
2025-07-15 22:00:00,3011.06875,3012.8538,0.005905187462037982,0.011456714515233335,buy
2025-07-15 23:00:00,3018.551,3015.3303,0.00612443485191649,0.017650961744866134,buy
2025-07-15 23:30:00,3023.2032499999996,3017.0593,0.00612876516411397,0.013435434019423154,buy
2025-07-16 01:00:00,3035.81575,3022.3909999999996,0.005967182380569712,0.022874912489213806,buy
2025-07-16 02:30:00,3046.73175,3026.87,0.006003359769651084,0.024538868554929705,buy
2025-07-16 03:00:00,3049.757,3028.3017000000004,0.005861119777896662,0.01559790329691868,buy
2025-07-16 03:30:00,3053.2195,3029.7185000000004,0.005862338893150586,0.011415791899558991,buy
2025-07-16 04:00:00,3056.67875,3030.8151000000003,0.005844771978347018,0.0112912132532077,buy
2025-07-16 05:30:00,3068.6912500000003,3034.3537,0.0058765843228540966,0.0014850743652583542,buy
2025-07-16 06:00:00,3073.09075,3035.3922000000002,0.005883054277397462,0.00800401639816073,buy
2025-07-16 07:00:00,3082.78225,3037.645,0.005902572332206805,0.006863400502976402,buy
2025-07-16 07:30:00,3087.31575,3038.8672,0.0058609733327746145,0.0072202511003953695,buy
2025-07-16 08:00:00,3091.843,3040.1353000000004,0.005856095192094089,0.013633376608805703,buy
2025-07-16 08:30:00,3095.948,3041.5436,0.005851953712613655,0.015721342573125963,buy
2025-07-16 09:00:00,3099.262,3042.8906,0.005854295848621978,0.01731994301719464,buy
2025-07-16 10:00:00,3104.659,3045.3336000000004,0.005861002030563429,0.01282899597206777,buy
2025-07-16 10:30:00,3108.81275,3046.3767,0.005885150109185054,0.00493183961133381,buy
2025-07-16 11:30:00,3115.5162499999997,3048.5820999999996,0.005859366675807586,0.0025297926842851037,buy
2025-07-16 12:30:00,3121.422,3050.6002999999996,0.005820685415668181,-9.477984222316937e-05,buy
2025-07-16 14:30:00,3133.977,3056.6564999999996,0.00497861710144758,0.02754630287976889,buy
2025-07-16 15:30:00,3143.4662500000004,3060.5452999999998,0.004620795634902115,0.026010043513458925,buy
2025-07-16 16:00:00,3148.88425,3062.7273999999998,0.004665925541850735,0.03498033743498663,buy
2025-07-16 16:30:00,3154.993,3065.2849000000006,0.004725848525720221,0.04489707641026941,buy
2025-07-16 17:30:00,3166.49325,3070.8716999999997,0.004691453463147359,0.052877321060149196,buy
2025-07-16 18:00:00,3173.1150000000002,3074.0683000000004,0.004657205545310674,0.05697819255549863,buy
2025-07-16 20:30:00,3204.241,3092.3799,0.00482984557809005,0.0395613317505521,hold
2025-07-16 21:30:00,3216.4139999999998,3100.0938,0.004888279506594132,0.03991998742483416,buy
2025-07-16 22:30:00,3228.96675,3107.4087,0.0049205847078673155,0.023529483386297567,buy
2025-07-16 23:00:00,3235.38575,3111.0103000000004,0.004716973381032895,0.02458539910947155,buy
2025-07-17 01:00:00,3260.64525,3125.6214,0.0046691537908385575,0.004118630852830263,buy
2025-07-17 01:30:00,3265.53675,3128.8673,0.004981800593751796,-0.013598366541281215,buy
2025-07-17 02:00:00,3270.6580000000004,3132.2513999999996,0.004887250496834933,-0.016940417170584254,buy
2025-07-17 02:30:00,3275.241,3135.8073000000004,0.004905803483484877,-0.009392657456438802,buy
2025-07-17 03:30:00,3283.4015,3142.7833,0.005077001312008993,-0.013002332536062533,buy
2025-07-17 04:00:00,3287.8095000000003,3146.542,0.005068115832185861,-0.010735991797619304,buy
2025-07-17 05:00:00,3297.2447500000003,3154.3601,0.00505053940518761,-0.0035645646626881744,buy
2025-07-17 06:00:00,3309.3307499999996,3163.1722999999997,0.005449796486774371,0.012305027533348945,buy
2025-07-17 06:30:00,3316.761,3167.9019999999996,0.005457064235601204,0.019097962568111804,buy
2025-07-17 08:00:00,3337.60075,3181.6848000000005,0.005665300895688485,0.022746093307834947,buy
2025-07-17 10:00:00,3365.7690000000002,3200.9864000000002,0.0056974538067351985,0.03907560508027785,hold
2025-07-17 11:00:00,3375.816,3210.4415000000004,0.00577185825080547,0.026200860344555377,buy
2025-07-17 11:30:00,3380.536,3215.0456,0.005783970208174613,0.0175484872913505,buy
2025-07-17 12:00:00,3384.3365000000003,3219.4384999999997,0.005861019578524893,-0.0027096472786732884,buy
2025-07-17 15:00:00,3398.817,3245.1695,0.005514323639939859,-0.017059245247164734,buy
2025-07-17 17:30:00,3400.8082500000005,3264.2794,0.005539873575509444,-0.002691296103737195,buy
2025-07-17 18:30:00,3403.83275,3271.9425,0.005431390525861063,0.00041744390050224567,buy
2025-07-17 19:00:00,3405.7309999999998,3275.6203000000005,0.005372006828989298,0.0056411020452280525,buy
2025-07-17 20:30:00,3408.3199999999997,3285.5699,0.0051517400653000155,-0.0016751787538303864,buy
2025-07-17 21:00:00,3410.978,3289.6644,0.005696657571568645,0.01949653479557334,buy
2025-07-17 21:30:00,3414.22275,3293.9356,0.005651006821045128,0.013889822803165641,buy
2025-07-17 22:00:00,3417.2522500000005,3298.2502000000004,0.005660914861405368,0.026768529561099985,buy
2025-07-17 22:30:00,3420.20425,3302.5076,0.005657134517190308,0.021222003246341936,buy
2025-07-17 23:30:00,3428.629,3310.9671,0.006135768123136748,0.015426176603729358,buy
2025-07-18 00:30:00,3436.8164999999995,3319.4105,0.006554797040001981,0.032427400905737924,hold
2025-07-18 02:30:00,3457.067,3338.0905,0.006587434261176863,0.05301453478174434,hold
2025-07-18 03:30:00,3465.04475,3347.1714,0.006463469481601251,0.03702422145328721,hold
2025-07-18 04:00:00,3469.05275,3351.9133,0.006471099078490946,0.033206449238695424,hold
2025-07-18 05:00:00,3477.536,3362.2731,0.006546132016287872,0.03700044136281444,hold
2025-07-18 05:30:00,3482.6330000000003,3367.8122,0.0065766687184084065,0.0555183253903655,hold
2025-07-18 06:00:00,3487.04425,3373.1325999999995,0.006389965840054743,0.04788241685902617,hold
2025-07-18 06:30:00,3491.85775,3378.3534000000004,0.006369269437990494,0.03181305590177974,hold
2025-07-18 07:00:00,3496.96875,3383.4492,0.006299774364042293,0.019479357695576516,hold
2025-07-18 08:30:00,3510.90525,3397.1681,0.006545529767313727,0.0004913786641718154,hold
2025-07-18 09:00:00,3515.3370000000004,3401.5431,0.006487172389831498,0.0021125760903146773,hold
2025-07-18 09:30:00,3520.85225,3406.1277,0.006511870425003089,0.006815148481815081,hold
2025-07-18 12:30:00,3551.1182500000004,3433.3432000000003,0.006671441063370483,-0.003604758500354688,hold
2025-07-18 14:00:00,3566.1665000000003,3447.2192,0.006871568698964699,-0.007514004249565387,hold
2025-07-18 14:30:00,3570.12125,3451.4222000000004,0.006894940657013545,-0.005174978079181325,hold
2025-07-18 18:00:00,3594.30275,3476.4176,0.007095299791493864,0.003260047176109282,hold
2025-07-18 19:30:00,3600.41975,3484.5377000000003,0.007182298628224246,-0.024025699226714825,hold
2025-07-18 22:30:00,3595.52425,3494.6038,0.007444726762539498,-0.009714009050736161,hold
2025-07-18 23:00:00,3593.9384999999993,3495.9573,0.007220778456372178,-0.02288482834994454,buy
2025-07-18 23:30:00,3592.7015,3497.6864,0.007097579296683596,-0.01479917782345419,buy
2025-07-19 00:00:00,3591.732,3499.4896999999996,0.007102470555926676,-0.01436192039392703,hold
2025-07-19 01:00:00,3586.697,3502.7976,0.006637246243153779,-0.010713386839676708,buy
2025-07-19 02:00:00,3581.2170000000006,3506.2124000000003,0.00646072578169529,0.016726889577332482,buy
2025-07-19 02:30:00,3579.18625,3508.1394,0.006502451241829292,0.014840929121769486,buy
2025-07-19 05:00:00,3575.8135,3520.1848000000005,0.006388009045377385,0.015133141040534426,buy
2025-07-19 06:00:00,3573.7994999999996,3525.0398,0.00625237238057515,0.003592164187501412,buy
2025-07-19 07:00:00,3572.1255000000006,3529.4622000000004,0.00625534105568683,0.011061202683182447,buy
2025-07-19 07:30:00,3571.15625,3531.4361,0.006031535754389125,0.007466854724964778,buy
2025-07-19 10:00:00,3563.6645000000003,3537.6447,0.005874904089247943,-0.009105363253872567,buy
2025-07-19 11:00:00,3563.72975,3539.7343,0.005853888113669908,-0.0027241643988556996,buy
2025-07-19 11:30:00,3563.4565000000002,3540.6016000000004,0.005880278615663368,-0.009357807886100189,buy
2025-07-19 12:00:00,3562.8722499999994,3541.4039999999995,0.005853338646984244,-0.005224610606744284,buy
2025-07-19 14:00:00,3558.7974999999997,3546.202,0.005307539982625256,-0.00460276896290257,buy
2025-07-19 14:30:00,3557.7732499999997,3547.2616000000003,0.005313415779927021,-0.006406252637620513,buy
2025-07-19 15:00:00,3557.2732499999997,3548.5896999999995,0.005135455363869425,-0.0007306449346634603,buy
2025-07-19 16:00:00,3559.0565,3551.5668,0.005076733649010171,0.0013797599611080624,buy
2025-07-19 20:00:00,3561.9722500000003,3563.3905,0.0038748546489863716,0.010861868072032488,buy
2025-07-19 20:30:00,3563.0079999999994,3564.7565000000004,0.0038455496004825705,0.009080947000908779,buy
2025-07-19 21:00:00,3563.5457499999998,3565.9235,0.0035798591067309118,0.000899912820945481,buy
2025-07-19 22:00:00,3565.047,3569.3428000000004,0.003582842527469031,0.0059239511716009385,buy
2025-07-19 23:00:00,3565.04325,3571.8979999999997,0.003305671671635371,0.009246521278275077,buy
2025-07-20 00:30:00,3564.7884999999997,3575.4069,0.0030065586592541793,0.010783044359378602,buy
2025-07-20 01:00:00,3565.42875,3576.3720000000003,0.0030194329411111468,0.012779167122764834,buy
2025-07-20 03:30:00,3571.705500000001,3580.7571000000003,0.0030672394819870595,0.024239522433528338,buy
2025-07-20 04:00:00,3574.08675,3581.2132,0.0030674687843280364,0.01995754070875222,buy
2025-07-20 05:00:00,3578.5957499999995,3582.1964000000003,0.0031172348594898733,0.01651080422783857,buy
2025-07-20 08:30:00,3598.0019999999995,3584.8977999999997,0.003254615747941549,0.026328014821779266,buy
2025-07-20 09:00:00,3601.37575,3585.4202,0.003311995331850158,0.016747706913754712,buy
2025-07-20 09:30:00,3605.0847499999995,3586.4504,0.0033149359985207936,0.013425332352836605,buy
2025-07-20 10:30:00,3613.22425,3588.1892,0.003332591091945766,0.012484913834390099,buy
2025-07-20 11:00:00,3617.3445,3589.3927000000003,0.0033704570839728563,0.02240058914208931,buy
2025-07-20 11:30:00,3622.4622500000005,3590.7507,0.0034655400331799185,0.030022949048724934,buy
2025-07-20 13:00:00,3636.1952499999998,3594.6669,0.0036928682351111243,0.01879673663607817,buy
2025-07-20 14:00:00,3646.1515,3597.5726,0.003605872155899475,0.017791661007741322,buy
