timestamp,sma_short,sma_long,volatility,momentum,action
2025-07-18 19:30:00,106.43725000000002,102.24510000000001,0.011251288520488479,-0.03898910184141291,buy
2025-07-18 20:00:00,106.388,102.2553,0.011522416225761587,-0.041746092260770085,buy
2025-07-18 20:30:00,106.34425000000002,102.28280000000001,0.011595729553487496,-0.0333206397562833,buy
2025-07-18 21:00:00,106.29550000000002,102.31559999999999,0.011550440384572295,-0.017624963883270728,buy
2025-07-18 21:30:00,106.22774999999999,102.3457,0.011557623323027077,-0.022335611822470458,buy
2025-07-18 22:00:00,106.15725000000002,102.3709,0.011462028223174834,-0.025540462980677248,buy
2025-07-18 22:30:00,106.06675,102.3925,0.011531345257019494,-0.04226020892687565,buy
2025-07-18 23:00:00,105.955,102.4039,0.011519605053662136,-0.0366132723112127,buy
2025-07-19 00:00:00,105.67099999999998,102.462,0.01141059989180779,-0.018466865441954416,buy
2025-07-19 00:30:00,105.50450000000001,102.4897,0.0115239381719681,-0.022343112492714146,buy
2025-07-19 01:00:00,105.31400000000001,102.5262,0.01151520799264915,-0.01909284745105655,buy
2025-07-19 01:30:00,105.12075,102.5633,0.011503884943166242,-0.010851500635448263,buy
2025-07-19 02:00:00,104.947,102.5898,0.0114837623904596,0.004873682116570466,buy
2025-07-19 02:30:00,104.77125000000001,102.6297,0.011539332362290109,0.0022651171951939553,buy
2025-07-19 03:00:00,104.59375,102.6794,0.011458442565027602,0.0019607843137254832,buy
2025-07-19 03:30:00,104.465,102.7394,0.010996048043156232,0.009354997538158605,buy
2025-07-19 04:00:00,104.29950000000001,102.80300000000001,0.011028796282845636,0.011976047904191711,hold
2025-07-19 04:30:00,104.15925,102.8659,0.01102873781976631,0.02161626177491338,hold
2025-07-19 05:30:00,103.792,103.00400000000002,0.01080510336147319,0.010518037943576086,hold
2025-07-19 08:00:00,102.997,103.2617,0.010206359492389775,0.009997030584974809,buy
2025-07-19 09:30:00,102.5675,103.37899999999999,0.009493394086238815,-0.004975609756097565,buy
2025-07-19 10:00:00,102.48825000000002,103.40969999999999,0.008969717438171374,-0.012998350955475857,buy
2025-07-19 10:30:00,102.40174999999999,103.43709999999999,0.008814218313883262,-0.014073570804620017,buy
2025-07-19 11:00:00,102.35575,103.4523,0.008735152520228785,-0.0073965936739659455,buy
2025-07-19 11:30:00,102.29125,103.4576,0.008772238627192867,-0.01468871595330734,buy
2025-07-19 12:00:00,102.20975,103.47060000000002,0.008770729575266605,-0.005986848562174907,buy
2025-07-19 12:30:00,102.11325,103.4841,0.008155933483492932,-0.010148321623731471,buy
2025-07-19 13:00:00,102.01475,103.49629999999999,0.006281862867196665,-0.020285353780452375,buy
2025-07-19 13:30:00,101.9255,103.50859999999999,0.006271950634644046,-0.017815420560747697,buy
2025-07-19 14:00:00,101.83125,103.5168,0.006026280202494923,-0.018032144257154048,buy
2025-07-19 15:00:00,101.70375,103.5184,0.006149121549966782,-0.0076523104091043015,buy
2025-07-19 15:30:00,101.67625000000001,103.53269999999999,0.0061491539131931965,-0.007843906265320055,buy
2025-07-19 16:00:00,101.712,103.54560000000001,0.006182109816291565,0.00216216216216214,buy
2025-07-19 17:00:00,101.71225000000001,103.5662,0.006059117886023016,-0.0031375625061279555,buy
2025-07-19 18:00:00,101.77425000000001,103.6042,0.006843576754093971,0.027646129541864184,buy
2025-07-19 18:30:00,101.8465,103.62580000000001,0.006703820625776817,0.02267350157728698,buy
2025-07-19 19:00:00,102.081,103.723,0.01143911920833522,0.09391717852189418,buy
2025-07-19 19:30:00,102.35350000000001,103.8347,0.011646060075343207,0.11636435722073535,hold
2025-07-19 20:00:00,102.62875,103.94949999999999,0.011299267192004352,0.12834331337325344,hold
2025-07-19 20:30:00,102.897,104.0474,0.011519787820750627,0.11514969460298397,buy
2025-07-19 21:00:00,103.128,104.1318,0.011607389960046764,0.09194265941670787,buy
2025-07-19 21:30:00,103.41199999999999,104.2474,0.011831435058097268,0.11216523371874709,buy
2025-07-19 22:00:00,103.6855,104.3601,0.011876871202068274,0.0980680592331078,buy
2025-07-19 22:30:00,103.97925000000001,104.484,0.01186096018737249,0.1142520612485276,buy
2025-07-20 00:00:00,104.73949999999999,104.8028,0.01201451026311556,0.07667179093005383,buy
2025-07-20 01:00:00,105.20750000000001,104.99960000000002,0.011858570619461224,0.013041115739902187,buy
2025-07-20 01:30:00,105.41824999999999,105.0959,0.011906933828276045,-0.0124300807955251,buy
2025-07-20 02:30:00,105.8835,105.2677,0.01188758653735815,0.0038610038610038533,buy
2025-07-20 03:00:00,106.10625,105.3476,0.011883636921336885,0.013490267089180552,buy
2025-07-20 04:00:00,106.62549999999999,105.5134,0.011884567030961725,0.009377511833526864,buy
2025-07-20 05:00:00,107.21624999999999,105.6895,0.011881016888356561,0.0072579217560628795,buy
2025-07-20 05:30:00,107.57925,105.7767,0.012279931363222652,0.0296041003888301,buy
2025-07-20 06:30:00,108.3075,105.95480000000002,0.012190216499477451,0.03311434659090917,buy
2025-07-20 07:00:00,108.68275000000001,106.03650000000002,0.012190434682845955,0.04595029501162173,buy
2025-07-20 07:30:00,109.08975000000001,106.1231,0.012164630467283936,0.05699901105816774,buy
2025-07-20 09:00:00,110.40775,106.42609999999999,0.012109731507475343,0.061818831516884165,hold
2025-07-20 09:30:00,110.83425,106.5291,0.012206748414044415,0.04835125766598525,hold
2025-07-20 13:00:00,113.60999999999999,107.05949999999999,0.012281687904424438,-0.005641025641025643,hold
2025-07-20 14:00:00,114.34525000000001,107.2463,0.012217565462358308,-0.00439337614058799,hold
2025-07-20 14:30:00,114.70149999999998,107.32220000000001,0.012181623379115963,-0.00981873111782483,hold
2025-07-20 16:30:00,115.24974999999999,107.7894,0.012160305907307331,-0.003981701118265124,hold
2025-07-20 17:00:00,115.52374999999999,107.96520000000001,0.01286177492215244,0.03574475345504169,sell
2025-07-20 17:30:00,115.66775,108.10949999999998,0.013541607241564706,0.018335198416114196,hold
2025-07-20 18:00:00,115.816,108.24310000000001,0.013279639651557266,0.014019093489292311,hold
2025-07-20 18:30:00,115.92900000000002,108.37049999999999,0.01325269829212526,0.010962658444672924,hold
2025-07-20 19:30:00,116.16324999999999,108.6322,0.00930206610024547,-0.00025538435345195953,hold
2025-07-20 20:00:00,116.28150000000001,108.7604,0.009337825268722849,-0.008910386965376715,hold
2025-07-20 21:00:00,116.51975,109.0395,0.008946400840290632,-0.0022172949002218223,hold
2025-07-20 21:30:00,116.66275,109.18610000000001,0.008560290054080037,-0.001962792285372994,hold
2025-07-20 22:00:00,116.78699999999999,109.34219999999999,0.008590121268998593,-0.010647359454855176,hold
2025-07-20 22:30:00,116.9165,109.4966,0.00842659508996503,-0.005018286977970465,hold
2025-07-21 00:30:00,117.36275,110.125,0.008389144545086255,0.0016096238563199083,sell
2025-07-21 01:30:00,117.45075,110.4356,0.008573627616518406,-0.0014475476839237444,hold
2025-07-21 02:30:00,117.50050000000002,110.75320000000002,0.008549660395076968,0.0018798598649918397,hold
2025-07-21 04:30:00,117.46525,111.40809999999999,0.008650865706735868,0.005812959480252955,sell
2025-07-21 05:30:00,117.49225000000001,111.74,0.008073606242193684,0.021528432970237432,sell
2025-07-21 06:00:00,117.5415,111.9104,0.008134857855351122,0.026138207909797595,sell
2025-07-21 06:30:00,117.60799999999999,112.0871,0.008151978773003698,0.02089148270320562,sell
2025-07-21 07:00:00,117.70325,112.26989999999999,0.008128809726078538,0.03834934797529166,sell
2025-07-21 07:30:00,117.81649999999999,112.4489,0.008120577114921963,0.02924874221881124,sell
2025-07-21 08:00:00,117.92,112.6341,0.008080476218405366,0.02738907849829353,sell
2025-07-21 08:30:00,118.00800000000001,112.81210000000002,0.00802805248761603,0.0258422174840085,sell
2025-07-21 09:00:00,118.07925,112.9737,0.008130567370924177,0.017413572343149664,sell
2025-07-21 09:30:00,118.12075,113.13780000000001,0.008050733197396851,0.015081799591001976,sell
2025-07-21 10:00:00,118.13550000000001,113.3017,0.008095267981658865,-0.0006750485191122646,sell
2025-07-21 10:30:00,118.14500000000001,113.4651,0.008094136348812836,0.006034336223015524,sell
2025-07-21 11:00:00,118.1845,113.6342,0.008045434261593714,0.0004209108510817572,sell
2025-07-21 11:30:00,118.20049999999999,113.7925,0.008036423771054114,-0.01074727120067176,hold
2025-07-21 12:00:00,118.20450000000001,113.95060000000001,0.008044268505544882,-0.021393490385415714,hold
2025-07-21 13:30:00,118.0625,114.41799999999999,0.008051330651361611,-0.022866611433305706,sell
2025-07-21 14:00:00,118.08099999999999,114.5916,0.008083644049934417,-0.01469977576613235,sell
2025-07-21 15:30:00,118.11800000000001,115.1092,0.008047996048022506,-0.007135062536724579,hold
2025-07-21 16:30:00,118.107,115.44229999999999,0.008264835507434886,-0.014615189659542116,hold
2025-07-21 17:00:00,118.09099999999998,115.5944,0.006707529203365441,-0.02086839447997313,hold
2025-07-21 17:30:00,118.08875,115.75110000000001,0.005667820965697016,-0.008148022407061584,hold
2025-07-21 18:30:00,118.072,116.03720000000001,0.006078204974792661,-0.01199451679232355,buy
2025-07-21 19:00:00,118.0145,116.1697,0.006092535856773537,-0.017273815631947964,buy
2025-07-21 19:30:00,117.97925000000001,116.3033,0.006064054554470459,-0.0234017296930642,buy
2025-07-21 20:30:00,117.88275000000002,116.53949999999999,0.006240428477311484,-0.025448089279675346,buy
2025-07-21 21:00:00,117.85125000000001,116.58830000000002,0.0062409447262953815,-0.02675782898624124,buy
2025-07-21 21:30:00,117.79850000000002,116.6136,0.006242357809370799,-0.026378085897869497,buy
2025-07-21 22:00:00,117.75974999999998,116.63950000000001,0.00620038223575031,-0.009336988178858863,buy
2025-07-21 23:00:00,117.6985,116.7408,0.006117863954726802,-0.0035235476108628205,hold
2025-07-21 23:30:00,117.65025,116.7697,0.006103208011259467,-0.012236864624336707,buy
2025-07-22 00:00:00,117.59975,116.8149,0.006221923219189864,-0.005548915827215395,hold
2025-07-22 00:30:00,117.52350000000001,116.8258,0.0064630242704474435,-0.006156781130766453,buy
2025-07-22 02:00:00,117.285,116.92859999999999,0.0066600834663359644,0.006369975036584208,hold
2025-07-22 04:30:00,116.61449999999999,117.1045,0.006759311829294454,-0.015431034482758621,buy
2025-07-22 05:30:00,116.44475,117.1753,0.007121550635671936,-0.0005197955470848115,buy
2025-07-22 06:00:00,116.36724999999998,117.1984,0.006989114837290261,-0.009957936303545356,buy
2025-07-22 06:30:00,116.29249999999999,117.21430000000001,0.006943563232149316,0.006718436436611075,buy
2025-07-22 07:00:00,116.23125,117.2402,0.007064186126378085,0.014468752723786338,hold
2025-07-22 07:30:00,116.16775,117.2279,0.007171492534883044,-0.013351591920575112,buy
2025-07-22 08:00:00,116.059,117.1991,0.007579173543822504,-0.03164827645197166,buy
2025-07-22 09:00:00,115.91524999999999,117.1445,0.0075852574752267865,-0.013597782781915702,buy
2025-07-22 09:30:00,115.81300000000002,117.1073,0.0075854666767234645,-0.016499654457498347,buy
2025-07-22 10:30:00,115.6025,117.01709999999999,0.007604219640456956,0.002976972244111753,buy
2025-07-22 11:00:00,115.511,116.9766,0.007586148620491488,-0.011621900826446208,buy
2025-07-22 12:00:00,115.41300000000001,116.92649999999999,0.007567721574687043,0.0014740310413596802,hold
2025-07-22 12:30:00,115.39025,116.90339999999998,0.007507579631995507,0.003033454671520275,hold
2025-07-22 13:00:00,115.36175,116.8834,0.007526200693614843,-0.010052410000859213,hold
2025-07-22 13:30:00,115.27024999999999,116.85369999999999,0.007811149393148375,-0.018043025676613422,hold
2025-07-22 14:30:00,115.20075,116.8202,0.008150570307029224,0.014734257147868801,hold
2025-07-22 15:00:00,115.22624999999998,116.81620000000001,0.008153333449378535,0.01799982439195702,hold
2025-07-22 16:30:00,115.255,116.7609,0.007941105213961554,0.013094718463553034,sell
2025-07-22 17:00:00,115.30499999999999,116.76129999999999,0.008085296531395501,0.021688006271230575,sell
2025-07-22 17:30:00,115.399,116.77869999999999,0.008301592032325215,0.02871972318339111,sell
2025-07-22 18:00:00,115.48775,116.7967,0.008301381635434453,0.03203463203463208,sell
2025-07-22 18:30:00,115.551,116.8063,0.00801485580678316,0.024194245225956923,sell
2025-07-22 19:00:00,115.61175,116.77600000000001,0.007997328631089316,0.027425794132962977,sell
2025-07-22 19:30:00,115.64925000000001,116.76230000000001,0.008206596058313505,0.03295053003533566,sell
2025-07-22 20:00:00,115.64275,116.7456,0.00816455955216752,0.019740305316722218,sell
2025-07-22 20:30:00,115.70224999999998,116.7351,0.008134853916185014,0.011149524632670715,sell
2025-07-22 21:00:00,115.79275,116.73790000000001,0.008296236015540307,0.02078661376574087,sell
2025-07-22 21:30:00,115.8355,116.749,0.00829347832215691,0.023836255289748642,sell
2025-07-22 22:00:00,115.867,116.76280000000001,0.008294163555503916,0.01932200465798317,sell
2025-07-22 22:30:00,115.92775000000002,116.77300000000001,0.008288306690836878,0.01723395088323998,sell
2025-07-22 23:00:00,116.01275000000001,116.7916,0.008339454081314845,0.013299232736572852,sell
2025-07-22 23:30:00,116.10999999999999,116.81859999999999,0.008351213029887351,0.006138580558358697,sell
2025-07-23 00:00:00,116.196,116.844,0.008352240024524364,-0.004278523489932962,sell
