timestamp,sma_20,sma_50,volatility,momentum,label
2025-06-16 14:00:00,2584.656,2551.229,0.005620899070288462,0.0036573913903028554,sell
2025-06-16 15:00:00,2589.4289999999996,2553.1802,0.005626697651630853,0.0040853849264173014,sell
2025-06-16 16:00:00,2596.0615000000003,2555.314,0.0056040781715780835,0.00713325080616789,sell
2025-06-16 17:00:00,2601.886,2557.6034,0.005620819904823076,0.006450109093965928,sell
2025-06-16 18:00:00,2607.3625,2560.7362,0.005721223353488433,0.014788702776896256,sell
2025-06-16 19:00:00,2613.0085000000004,2563.717,0.0055590804104892755,0.00776506327579618,sell
2025-06-16 20:00:00,2619.255,2566.9434,0.004524086338651699,0.01132235568636819,sell
2025-06-16 21:00:00,2623.9735,2569.7728,0.004955984583128692,0.006351980245037359,sell
2025-06-17 19:00:00,2552.793,2578.9544,0.009896571061289576,-0.009666906903142869,hold
2025-06-17 22:00:00,2540.1485000000002,2577.6734,0.008151604493328541,0.013263245981419258,hold
2025-06-18 00:00:00,2531.9905000000003,2577.1548,0.007300644812731328,0.011576641692728318,hold
2025-06-18 05:00:00,2519.68,2574.0912000000003,0.006932316009724973,0.01081694854479176,hold
2025-06-18 10:00:00,2513.1685,2565.3462,0.007419581711949566,-0.016626132748909117,hold
2025-06-18 16:00:00,2516.1755,2550.8030000000003,0.00643136209799814,0.002084343772421615,hold
2025-06-18 18:00:00,2514.0865,2544.8834,0.006176160522190795,-0.007381804913451195,hold
2025-06-19 08:00:00,2514.0175,2520.2981999999997,0.005560795678931608,0.003619024136107374,hold
2025-06-19 22:00:00,2515.7110000000002,2515.3638,0.0034952703689906436,0.01439843715456024,sell
2025-06-19 23:00:00,2515.4955,2515.3922,0.0035007557327151376,0.005099010098352341,sell
2025-06-20 00:00:00,2515.554,2516.0168,0.0035023956252516553,0.008296104663464865,sell
2025-06-20 02:00:00,2515.761,2516.2,0.0033825945359047048,0.004279555053903206,hold
2025-06-20 07:00:00,2513.614,2515.638,0.004242792544676015,0.008843464738909956,sell
2025-06-20 08:00:00,2515.014,2516.2273999999998,0.004239067437417569,0.014098490865766422,sell
2025-06-20 09:00:00,2517.1899999999996,2516.6232,0.0040843412234097915,0.014361252031034555,sell
